tile,total_rooftops,rooftops_without_solar,square_meters_with_solar_m2,square_meters_without_solar_m2,panel_area_m2,tile_centroid_lat,tile_centroid_lon,district_name,district_number,year,match_type,distance_to_district_m
tile_r25_c18,42,33,6213.639,16590.268,2802.18,48.165659,11.556796,Schwabing-West,04,2024,exact,0.0
tile_r25_c19,93,82,4469.677,6836.293,1505.887,48.168655,11.556796,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r25_c2,34,29,11040.164,12606.388,3024.314,48.117704,11.556796,Sendling,06,2024,exact,0.0
tile_r25_c20,10,9,539.822,1057.452,34.488,48.17165,11.556796,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r25_c21,11,10,8579.26,7871.249,413.59,48.174646,11.556796,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r25_c22,12,6,35271.823,353.918,6250.724,48.177641,11.556796,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r25_c23,19,15,28482.25,7028.541,145.221,48.180636,11.556796,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r25_c24,61,51,14480.096,30993.372,460.222,48.183631,11.556796,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r25_c25,38,33,13742.379,23559.732,164.382,48.186625,11.556796,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r25_c26,0,0,0.0,0.0,0.0,48.188242,11.556796,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r25_c3,30,24,7447.469,21115.677,607.018,48.120702,11.556796,Ludwigsvorstadt-Isarvorstadt,02,2024,exact,0.0
tile_r25_c4,41,34,6045.943,39900.008,598.333,48.123701,11.556796,Ludwigsvorstadt-Isarvorstadt,02,2024,exact,0.0
tile_r25_c5,35,27,22003.547,33362.367,258.521,48.126699,11.556796,Ludwigsvorstadt-Isarvorstadt,02,2024,exact,0.0
tile_r25_c6,40,36,13593.443,31183.449,548.45,48.129697,11.556796,Ludwigsvorstadt-Isarvorstadt,02,2024,exact,0.0
tile_r25_c7,58,49,8889.008,27348.043,299.59,48.132695,11.556796,Ludwigsvorstadt-Isarvorstadt,02,2024,exact,0.0
tile_r25_c8,30,22,27001.191,33372.326,397.111,48.135692,11.556796,Ludwigsvorstadt-Isarvorstadt,02,2024,exact,0.0
tile_r25_c9,25,22,22065.692,40167.352,582.785,48.13869,11.556796,Ludwigsvorstadt-Isarvorstadt,02,2024,exact,0.0
tile_r26_c0,8,8,0.0,759.538,0.0,48.111706,11.561288,Sendling,06,2024,exact,0.0
tile_r26_c1,3,3,0.0,235.566,0.0,48.114705,11.561288,Untergiesing-Harlaching,18,2024,exact,0.0
tile_r26_c10,24,15,26635.821,13849.635,591.649,48.141687,11.561288,Maxvorstadt,03,2024,exact,0.0
tile_r26_c11,29,22,31350.73,24252.28,652.973,48.144684,11.561288,Maxvorstadt,03,2024,exact,0.0
tile_r26_c12,21,17,39472.645,19313.632,1266.083,48.147681,11.561288,Maxvorstadt,03,2024,exact,0.0
tile_r26_c13,36,26,35214.109,18969.62,365.55,48.150678,11.561288,Maxvorstadt,03,2024,exact,0.0
tile_r26_c14,50,46,9733.295,35505.825,105.021,48.153674,11.561288,Maxvorstadt,03,2024,exact,0.0
tile_r26_c15,46,39,11673.084,34469.365,475.039,48.156671,11.561288,Maxvorstadt,03,2024,exact,0.0
tile_r26_c16,32,29,4620.698,25130.627,416.802,48.159667,11.561288,Schwabing-West,04,2024,exact,0.0
tile_r26_c17,49,43,12042.375,23199.438,383.207,48.162663,11.561288,Schwabing-West,04,2024,exact,0.0
tile_r26_c18,42,33,5064.223,22145.687,947.713,48.165659,11.561288,Schwabing-West,04,2024,exact,0.0
tile_r26_c19,60,57,502.945,17058.237,130.009,48.168655,11.561288,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r26_c2,9,9,0.0,1478.218,0.0,48.117704,11.561288,Sendling,06,2024,exact,0.0
tile_r26_c20,39,36,4448.729,20464.695,159.064,48.17165,11.561288,Schwabing-West,04,2024,exact,0.0
tile_r26_c21,30,21,12117.192,8939.4,155.867,48.174646,11.561288,Schwabing-West,04,2024,exact,0.0
tile_r26_c22,7,4,68892.7,6241.595,3607.938,48.177641,11.561288,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r26_c23,15,12,39273.965,29982.781,766.737,48.180636,11.561288,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r26_c24,81,72,7148.249,22751.074,262.936,48.183631,11.561288,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r26_c25,42,34,12914.937,19563.598,609.491,48.186625,11.561288,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r26_c26,1,1,0.0,146.412,0.0,48.188242,11.561288,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r26_c3,25,23,12822.718,23577.042,298.139,48.120702,11.561288,Ludwigsvorstadt-Isarvorstadt,02,2024,exact,0.0
tile_r26_c4,27,22,13204.302,23325.61,522.634,48.123701,11.561288,Ludwigsvorstadt-Isarvorstadt,02,2024,exact,0.0
tile_r26_c5,30,25,26019.926,17239.42,69.308,48.126699,11.561288,Ludwigsvorstadt-Isarvorstadt,02,2024,exact,0.0
tile_r26_c6,39,32,20289.695,35301.062,314.399,48.129697,11.561288,Ludwigsvorstadt-Isarvorstadt,02,2024,exact,0.0
tile_r26_c7,25,19,18592.198,26003.675,507.576,48.132695,11.561288,Ludwigsvorstadt-Isarvorstadt,02,2024,exact,0.0
tile_r26_c8,20,16,31433.546,28468.039,398.912,48.135692,11.561288,Ludwigsvorstadt-Isarvorstadt,02,2024,exact,0.0
tile_r26_c9,22,15,33742.807,29580.521,360.4,48.13869,11.561288,Ludwigsvorstadt-Isarvorstadt,02,2024,exact,0.0
tile_r27_c0,34,29,3568.347,16024.023,234.849,48.111706,11.565779,Untergiesing-Harlaching,18,2024,exact,0.0
tile_r27_c1,25,21,6411.176,16877.475,83.804,48.114705,11.565779,Untergiesing-Harlaching,18,2024,exact,0.0
tile_r27_c10,27,23,16716.25,15602.342,199.412,48.141687,11.565779,Maxvorstadt,03,2024,exact,0.0
tile_r27_c11,32,25,13854.397,20504.868,1963.699,48.144684,11.565779,Maxvorstadt,03,2024,exact,0.0
tile_r27_c12,24,18,24810.149,15783.731,694.115,48.147681,11.565779,Maxvorstadt,03,2024,exact,0.0
tile_r27_c13,32,24,41333.239,18480.605,503.823,48.150678,11.565779,Maxvorstadt,03,2024,exact,0.0
tile_r27_c14,32,24,18874.962,29352.509,246.469,48.153674,11.565779,Maxvorstadt,03,2024,exact,0.0
tile_r27_c15,37,28,15498.899,29372.614,236.03,48.156671,11.565779,Maxvorstadt,03,2024,exact,0.0
tile_r27_c16,35,26,22027.351,19998.096,226.98,48.159667,11.565779,Schwabing-West,04,2024,exact,0.0
tile_r27_c17,42,35,15591.543,20498.381,118.679,48.162663,11.565779,Schwabing-West,04,2024,exact,0.0
tile_r27_c18,29,25,6653.177,27546.406,434.756,48.165659,11.565779,Schwabing-West,04,2024,exact,0.0
tile_r27_c19,29,25,2586.047,21371.812,470.472,48.168655,11.565779,Schwabing-West,04,2024,exact,0.0
tile_r27_c2,25,22,505.527,6622.34,272.969,48.117704,11.565779,Untergiesing-Harlaching,18,2024,exact,0.0
tile_r27_c20,45,39,4773.081,20754.483,118.001,48.17165,11.565779,Schwabing-West,04,2024,exact,0.0
tile_r27_c21,42,39,2204.208,15500.071,22.494,48.174646,11.565779,Schwabing-West,04,2024,exact,0.0
tile_r27_c22,48,40,16562.818,21916.767,308.829,48.177641,11.565779,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r27_c23,55,48,6635.274,23196.549,756.444,48.180636,11.565779,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r27_c24,72,66,3841.547,23517.862,217.546,48.183631,11.565779,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r27_c25,53,48,8815.717,21467.179,723.829,48.186625,11.565779,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r27_c26,6,5,55.347,449.727,0.0,48.188242,11.565779,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r27_c3,6,4,1867.577,839.314,42.742,48.120702,11.565779,Ludwigsvorstadt-Isarvorstadt,02,2024,exact,0.0
tile_r27_c4,42,34,15592.493,19793.565,131.935,48.123701,11.565779,Ludwigsvorstadt-Isarvorstadt,02,2024,exact,0.0
tile_r27_c5,32,25,6480.464,9362.857,245.343,48.126699,11.565779,Ludwigsvorstadt-Isarvorstadt,02,2024,exact,0.0
tile_r27_c6,27,20,20829.276,18167.084,283.894,48.129697,11.565779,Ludwigsvorstadt-Isarvorstadt,02,2024,exact,0.0
tile_r27_c7,30,21,26250.092,13734.364,291.622,48.132695,11.565779,Ludwigsvorstadt-Isarvorstadt,02,2024,exact,0.0
tile_r27_c8,17,11,33525.935,19189.667,395.195,48.135692,11.565779,Altstadt-Lehel,01,2024,exact,0.0
tile_r27_c9,21,13,32791.919,20175.714,596.385,48.13869,11.565779,Altstadt-Lehel,01,2024,exact,0.0
tile_r28_c0,36,32,4634.24,18156.414,62.861,48.111706,11.570271,Untergiesing-Harlaching,18,2024,exact,0.0
tile_r28_c1,43,39,9934.683,36924.345,210.042,48.114705,11.570271,Untergiesing-Harlaching,18,2024,exact,0.0
tile_r28_c10,24,18,16498.655,19142.7,726.146,48.141687,11.570271,Altstadt-Lehel,01,2024,exact,0.0
tile_r28_c11,44,37,11582.813,27575.852,698.971,48.144684,11.570271,Maxvorstadt,03,2024,exact,0.0
tile_r28_c12,22,15,17965.181,8331.289,1222.857,48.147681,11.570271,Maxvorstadt,03,2024,exact,0.0
tile_r28_c13,39,32,34549.913,17503.738,1317.557,48.150678,11.570271,Maxvorstadt,03,2024,exact,0.0
tile_r28_c14,34,29,4777.385,12906.875,396.092,48.153674,11.570271,Maxvorstadt,03,2024,exact,0.0
tile_r28_c15,32,26,21743.246,30245.233,456.668,48.156671,11.570271,Schwabing-West,04,2024,exact,0.0
tile_r28_c16,42,36,10781.047,37035.714,200.654,48.159667,11.570271,Schwabing-West,04,2024,exact,0.0
tile_r28_c17,27,21,18251.759,24747.374,200.841,48.162663,11.570271,Schwabing-West,04,2024,exact,0.0
tile_r28_c18,31,26,8518.071,12172.212,185.749,48.165659,11.570271,Schwabing-West,04,2024,exact,0.0
tile_r28_c19,14,12,5115.441,7002.147,86.493,48.168655,11.570271,Schwabing-West,04,2024,exact,0.0
tile_r28_c2,31,21,15431.789,15386.987,1063.703,48.117704,11.570271,Untergiesing-Harlaching,18,2024,exact,0.0
tile_r28_c20,7,5,1237.557,458.218,14.114,48.17165,11.570271,Schwabing-West,04,2024,exact,0.0
tile_r28_c21,93,90,1200.646,4365.493,26.207,48.174646,11.570271,Schwabing-West,04,2024,exact,0.0
tile_r28_c22,36,29,10615.689,12826.117,324.004,48.177641,11.570271,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r28_c23,55,49,14574.631,23942.958,995.229,48.180636,11.570271,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r28_c24,60,56,2991.886,29910.651,214.145,48.183631,11.570271,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r28_c25,37,32,7831.554,26117.012,1258.524,48.186625,11.570271,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r28_c26,5,3,1521.085,85.457,16.339,48.188242,11.570271,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r28_c3,25,22,4224.255,16385.144,104.306,48.120702,11.570271,Untergiesing-Harlaching,18,2024,exact,0.0
tile_r28_c4,14,13,2801.43,8333.666,47.947,48.123701,11.570271,Ludwigsvorstadt-Isarvorstadt,02,2024,exact,0.0
tile_r28_c5,27,18,31249.454,23073.68,375.241,48.126699,11.570271,Ludwigsvorstadt-Isarvorstadt,02,2024,exact,0.0
tile_r28_c6,27,20,31321.047,29414.373,157.307,48.129697,11.570271,Ludwigsvorstadt-Isarvorstadt,02,2024,exact,0.0
tile_r28_c7,26,21,16905.223,31865.12,278.546,48.132695,11.570271,Altstadt-Lehel,01,2024,exact,0.0
tile_r28_c8,31,24,34623.309,29282.786,178.205,48.135692,11.570271,Altstadt-Lehel,01,2024,exact,0.0
tile_r28_c9,22,16,41666.516,24363.564,597.033,48.13869,11.570271,Altstadt-Lehel,01,2024,exact,0.0
tile_r29_c0,39,33,3505.575,14966.257,103.81,48.111706,11.574763,Untergiesing-Harlaching,18,2024,exact,0.0
tile_r29_c1,44,41,2566.777,24139.942,172.076,48.114705,11.574763,Untergiesing-Harlaching,18,2024,exact,0.0
tile_r29_c10,19,13,44055.546,17291.783,1589.231,48.141687,11.574763,Altstadt-Lehel,01,2024,exact,0.0
tile_r29_c11,28,19,30914.034,12620.159,2473.825,48.144684,11.574763,Maxvorstadt,03,2024,exact,0.0
tile_r29_c12,28,21,49195.767,9731.464,434.313,48.147681,11.574763,Maxvorstadt,03,2024,exact,0.0
tile_r29_c13,24,19,37452.638,22113.297,270.286,48.150678,11.574763,Maxvorstadt,03,2024,exact,0.0
tile_r29_c14,58,50,14911.802,39289.69,317.191,48.153674,11.574763,Maxvorstadt,03,2024,exact,0.0
tile_r29_c15,51,43,16215.786,29707.981,171.37,48.156671,11.574763,Schwabing-West,04,2024,exact,0.0
tile_r29_c16,40,36,16597.462,33364.721,439.101,48.159667,11.574763,Schwabing-West,04,2024,exact,0.0
tile_r29_c17,39,32,19287.543,29822.668,312.087,48.162663,11.574763,Schwabing-West,04,2024,exact,0.0
tile_r29_c18,32,24,10715.745,24742.729,150.613,48.165659,11.574763,Schwabing-West,04,2024,exact,0.0
tile_r29_c19,33,24,14450.142,11191.127,400.21,48.168655,11.574763,Schwabing-West,04,2024,exact,0.0
tile_r29_c2,40,33,8746.088,23333.32,148.659,48.117704,11.574763,Untergiesing-Harlaching,18,2024,exact,0.0
tile_r29_c20,32,26,10723.734,9161.98,160.129,48.17165,11.574763,Schwabing-West,04,2024,exact,0.0
tile_r29_c21,33,29,9431.167,16663.145,293.908,48.174646,11.574763,Schwabing-West,04,2024,exact,0.0
tile_r29_c22,37,35,751.65,18258.431,234.781,48.177641,11.574763,Schwabing-West,04,2024,exact,0.0
tile_r29_c23,49,44,5073.965,23296.129,259.361,48.180636,11.574763,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r29_c24,45,39,6300.24,21228.822,176.392,48.183631,11.574763,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r29_c25,37,33,4583.371,18346.127,217.198,48.186625,11.574763,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r29_c26,1,0,67.036,0.0,0.0,48.188242,11.574763,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r29_c3,40,29,29914.173,19538.451,286.229,48.120702,11.574763,Au-Haidhausen,05,2024,exact,0.0
tile_r29_c4,18,10,12425.704,9882.873,601.739,48.123701,11.574763,Au-Haidhausen,05,2024,exact,0.0
tile_r29_c5,15,11,8427.618,9904.893,110.658,48.126699,11.574763,Ludwigsvorstadt-Isarvorstadt,02,2024,exact,0.0
tile_r29_c6,25,19,46586.199,17173.115,143.382,48.129697,11.574763,Ludwigsvorstadt-Isarvorstadt,02,2024,exact,0.0
tile_r29_c7,39,30,31198.237,22485.249,284.712,48.132695,11.574763,Ludwigsvorstadt-Isarvorstadt,02,2024,exact,0.0
tile_r29_c8,49,43,18555.691,31999.81,431.332,48.135692,11.574763,Altstadt-Lehel,01,2024,exact,0.0
tile_r29_c9,21,11,46872.135,17538.621,270.091,48.13869,11.574763,Altstadt-Lehel,01,2024,exact,0.0
tile_r2_c0,58,43,7494.623,17058.972,342.915,48.111706,11.45349,Hadern,20,2024,nearest,725.2005764390663
tile_r2_c1,12,10,7880.836,6403.455,772.746,48.114705,11.45349,Hadern,20,2024,nearest,734.7809618981722
tile_r2_c10,16,14,2270.658,6030.51,51.738,48.141687,11.45349,Pasing-Obermenzing,21,2024,exact,0.0
tile_r2_c11,63,57,7316.965,17493.771,98.472,48.144684,11.45349,Pasing-Obermenzing,21,2024,exact,0.0
tile_r2_c12,44,38,11298.199,16542.816,472.552,48.147681,11.45349,Pasing-Obermenzing,21,2024,exact,0.0
tile_r2_c13,57,52,1865.771,15187.602,322.748,48.150678,11.45349,Pasing-Obermenzing,21,2024,exact,0.0
tile_r2_c14,73,65,1821.579,14484.88,210.043,48.153674,11.45349,Pasing-Obermenzing,21,2024,exact,0.0
tile_r2_c15,63,60,581.313,14069.15,104.158,48.156671,11.45349,Pasing-Obermenzing,21,2024,exact,0.0
tile_r2_c16,27,21,5675.521,14528.095,740.833,48.159667,11.45349,Pasing-Obermenzing,21,2024,exact,0.0
tile_r2_c17,64,58,1934.609,11183.017,246.697,48.162663,11.45349,Pasing-Obermenzing,21,2024,exact,0.0
tile_r2_c18,44,37,2486.558,7588.626,164.731,48.165659,11.45349,Pasing-Obermenzing,21,2024,exact,0.0
tile_r2_c19,13,10,1125.922,873.739,59.219,48.168655,11.45349,Pasing-Obermenzing,21,2024,exact,0.0
tile_r2_c2,0,0,0.0,0.0,0.0,48.117704,11.45349,Hadern,20,2024,nearest,818.8592675777052
tile_r2_c20,32,26,1779.777,4425.587,415.548,48.17165,11.45349,Pasing-Obermenzing,21,2024,exact,0.0
tile_r2_c21,27,21,1298.607,3090.723,291.47,48.174646,11.45349,Pasing-Obermenzing,21,2024,exact,0.0
tile_r2_c22,3,3,0.0,188.737,0.0,48.177641,11.45349,Allach-Untermenzing,23,2024,exact,0.0
tile_r2_c23,33,30,685.692,4674.109,215.657,48.180636,11.45349,Allach-Untermenzing,23,2024,exact,0.0
tile_r2_c24,96,80,3553.046,12085.817,724.013,48.183631,11.45349,Allach-Untermenzing,23,2024,exact,0.0
tile_r2_c25,80,59,4609.637,9531.672,607.371,48.186625,11.45349,Allach-Untermenzing,23,2024,exact,0.0
tile_r2_c26,0,0,0.0,0.0,0.0,48.188242,11.45349,Allach-Untermenzing,23,2024,exact,0.0
tile_r2_c3,11,7,6225.378,3399.973,1104.485,48.120702,11.45349,Hadern,20,2024,nearest,864.3450772796039
tile_r2_c4,15,10,7769.762,13675.012,1819.908,48.123701,11.45349,Hadern,20,2024,nearest,839.0328930352377
tile_r2_c5,8,6,268.087,1070.961,76.749,48.126699,11.45349,Pasing-Obermenzing,21,2024,nearest,630.6077668724481
tile_r2_c6,41,31,1624.958,4036.976,298.781,48.129697,11.45349,Pasing-Obermenzing,21,2024,nearest,337.8916021646431
tile_r2_c7,19,15,1020.446,4323.127,59.195,48.132695,11.45349,Pasing-Obermenzing,21,2024,nearest,47.16164494295382
tile_r2_c8,50,40,6817.114,22371.231,693.794,48.135692,11.45349,Pasing-Obermenzing,21,2024,exact,0.0
tile_r2_c9,45,38,1948.226,9166.161,118.575,48.13869,11.45349,Pasing-Obermenzing,21,2024,exact,0.0
tile_r30_c0,35,29,18642.455,24924.182,135.931,48.111706,11.579254,Obergiesing-Fasangarten,17,2024,exact,0.0
tile_r30_c1,53,48,12714.525,26469.966,268.639,48.114705,11.579254,Obergiesing-Fasangarten,17,2024,exact,0.0
tile_r30_c10,13,7,33900.89,7288.747,292.054,48.141687,11.579254,Altstadt-Lehel,01,2024,exact,0.0
tile_r30_c11,18,14,14568.142,23925.054,390.597,48.144684,11.579254,Maxvorstadt,03,2024,exact,0.0
tile_r30_c12,32,25,19968.607,28768.714,1105.054,48.147681,11.579254,Maxvorstadt,03,2024,exact,0.0
tile_r30_c13,22,17,31580.497,22730.682,450.611,48.150678,11.579254,Maxvorstadt,03,2024,exact,0.0
tile_r30_c14,52,43,13944.453,23623.648,831.674,48.153674,11.579254,Maxvorstadt,03,2024,exact,0.0
tile_r30_c15,44,33,13753.742,18400.478,129.431,48.156671,11.579254,Schwabing-West,04,2024,exact,0.0
tile_r30_c16,42,34,14042.948,34576.624,311.913,48.159667,11.579254,Schwabing-West,04,2024,exact,0.0
tile_r30_c17,56,48,9143.368,31566.633,250.732,48.162663,11.579254,Schwabing-West,04,2024,exact,0.0
tile_r30_c18,43,36,12568.896,25717.733,89.901,48.165659,11.579254,Schwabing-Freimann,12,2024,exact,0.0
tile_r30_c19,28,22,11117.302,24521.57,161.737,48.168655,11.579254,Schwabing-West,04,2024,exact,0.0
tile_r30_c2,42,39,12231.755,24338.775,133.135,48.117704,11.579254,Obergiesing-Fasangarten,17,2024,exact,0.0
tile_r30_c20,33,32,124.471,36296.491,19.631,48.17165,11.579254,Schwabing-West,04,2024,exact,0.0
tile_r30_c21,43,38,7742.826,19264.372,431.41,48.174646,11.579254,Schwabing-West,04,2024,exact,0.0
tile_r30_c22,38,32,6405.962,17054.48,308.411,48.177641,11.579254,Schwabing-West,04,2024,exact,0.0
tile_r30_c23,79,72,2643.346,16932.761,168.769,48.180636,11.579254,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r30_c24,37,31,6005.314,20192.483,272.279,48.183631,11.579254,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r30_c25,50,44,7026.073,21146.654,486.906,48.186625,11.579254,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r30_c26,4,3,1506.772,240.197,0.0,48.188242,11.579254,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r30_c3,46,38,14295.787,16100.821,250.29,48.120702,11.579254,Au-Haidhausen,05,2024,exact,0.0
tile_r30_c4,56,49,6611.715,36217.409,206.036,48.123701,11.579254,Au-Haidhausen,05,2024,exact,0.0
tile_r30_c5,25,21,14143.393,19797.216,289.14,48.126699,11.579254,Au-Haidhausen,05,2024,exact,0.0
tile_r30_c6,12,7,15730.922,13667.862,489.241,48.129697,11.579254,Ludwigsvorstadt-Isarvorstadt,02,2024,exact,0.0
tile_r30_c7,32,24,35107.835,24063.214,1491.043,48.132695,11.579254,Ludwigsvorstadt-Isarvorstadt,02,2024,exact,0.0
tile_r30_c8,33,27,36813.51,27056.766,630.989,48.135692,11.579254,Altstadt-Lehel,01,2024,exact,0.0
tile_r30_c9,28,21,32378.847,32115.983,651.209,48.13869,11.579254,Altstadt-Lehel,01,2024,exact,0.0
tile_r31_c0,49,44,3387.876,26484.373,154.438,48.111706,11.583746,Obergiesing-Fasangarten,17,2024,exact,0.0
tile_r31_c1,34,31,6007.237,26643.818,188.454,48.114705,11.583746,Obergiesing-Fasangarten,17,2024,exact,0.0
tile_r31_c10,23,13,18089.417,16615.562,1900.397,48.141687,11.583746,Altstadt-Lehel,01,2024,exact,0.0
tile_r31_c11,24,19,18994.023,7574.023,407.384,48.144684,11.583746,Maxvorstadt,03,2024,exact,0.0
tile_r31_c12,52,44,4519.458,20461.091,298.574,48.147681,11.583746,Maxvorstadt,03,2024,exact,0.0
tile_r31_c13,52,47,5875.629,29121.412,639.76,48.150678,11.583746,Maxvorstadt,03,2024,exact,0.0
tile_r31_c14,54,46,14457.782,25727.508,249.652,48.153674,11.583746,Schwabing-Freimann,12,2024,exact,0.0
tile_r31_c15,52,45,16446.177,24373.497,635.054,48.156671,11.583746,Schwabing-Freimann,12,2024,exact,0.0
tile_r31_c16,55,44,14089.155,30968.029,262.972,48.159667,11.583746,Schwabing-Freimann,12,2024,exact,0.0
tile_r31_c17,55,46,14632.044,32883.583,277.806,48.162663,11.583746,Schwabing-Freimann,12,2024,exact,0.0
tile_r31_c18,49,41,7374.923,21519.682,271.825,48.165659,11.583746,Schwabing-Freimann,12,2024,exact,0.0
tile_r31_c19,56,51,6964.358,26331.821,311.171,48.168655,11.583746,Schwabing-Freimann,12,2024,exact,0.0
tile_r31_c2,28,22,30121.639,10915.71,217.459,48.117704,11.583746,Obergiesing-Fasangarten,17,2024,exact,0.0
tile_r31_c20,59,52,2729.651,24427.676,49.874,48.17165,11.583746,Schwabing-Freimann,12,2024,exact,0.0
tile_r31_c21,49,44,7662.137,20893.687,101.436,48.174646,11.583746,Schwabing-Freimann,12,2024,exact,0.0
tile_r31_c22,47,38,7665.113,9853.539,1010.923,48.177641,11.583746,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r31_c23,47,37,11329.438,19518.258,689.723,48.180636,11.583746,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r31_c24,55,47,12842.116,13724.371,554.83,48.183631,11.583746,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r31_c25,41,36,3124.358,23887.926,860.422,48.186625,11.583746,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r31_c26,0,0,0.0,0.0,0.0,48.188242,11.583746,Milbertshofen-Am Hart,11,2024,exact,0.0
tile_r31_c3,26,22,5587.884,20607.452,184.579,48.120702,11.583746,Au-Haidhausen,05,2024,exact,0.0
tile_r31_c4,33,26,15896.701,15570.938,427.592,48.123701,11.583746,Au-Haidhausen,05,2024,exact,0.0
tile_r31_c5,41,36,7150.893,23569.311,62.292,48.126699,11.583746,Au-Haidhausen,05,2024,exact,0.0
tile_r31_c6,10,8,14670.289,16864.898,368.717,48.129697,11.583746,Ludwigsvorstadt-Isarvorstadt,02,2024,exact,0.0
tile_r31_c7,21,16,23819.082,20799.051,693.881,48.132695,11.583746,Ludwigsvorstadt-Isarvorstadt,02,2024,exact,0.0
tile_r31_c8,28,22,25768.215,21887.82,537.486,48.135692,11.583746,Altstadt-Lehel,01,2024,exact,0.0
tile_r31_c9,38,31,28924.176,18331.283,106.464,48.13869,11.583746,Altstadt-Lehel,01,2024,exact,0.0
tile_r32_c0,48,43,7913.291,24646.498,493.621,48.111706,11.588237,Obergiesing-Fasangarten,17,2024,exact,0.0
tile_r32_c1,28,21,14868.88,21029.633,681.395,48.114705,11.588237,Obergiesing-Fasangarten,17,2024,exact,0.0
tile_r32_c10,38,31,21045.91,25172.771,215.878,48.141687,11.588237,Altstadt-Lehel,01,2024,exact,0.0
tile_r32_c11,6,4,6144.471,1337.636,77.334,48.144684,11.588237,Altstadt-Lehel,01,2024,exact,0.0
tile_r32_c12,2,2,0.0,190.019,0.0,48.147681,11.588237,Altstadt-Lehel,01,2024,exact,0.0
tile_r32_c13,8,7,1528.773,3479.54,6.478,48.150678,11.588237,Altstadt-Lehel,01,2024,exact,0.0
tile_r32_c14,41,36,10954.073,15086.633,177.23,48.153674,11.588237,Schwabing-Freimann,12,2024,exact,0.0
tile_r32_c15,44,36,8796.745,19420.203,964.424,48.156671,11.588237,Schwabing-Freimann,12,2024,exact,0.0
tile_r32_c16,56,48,16968.262,24025.465,348.646,48.159667,11.588237,Schwabing-Freimann,12,2024,exact,0.0
tile_r32_c17,35,25,23682.673,20593.543,346.275,48.162663,11.588237,Schwabing-Freimann,12,2024,exact,0.0
tile_r32_c18,42,37,11746.938,19429.476,104.125,48.165659,11.588237,Schwabing-Freimann,12,2024,exact,0.0
tile_r32_c19,51,43,5773.554,19685.842,329.314,48.168655,11.588237,Schwabing-Freimann,12,2024,exact,0.0
tile_r32_c2,25,21,2895.846,10109.879,145.048,48.117704,11.588237,Obergiesing-Fasangarten,17,2024,exact,0.0
tile_r32_c20,18,11,14606.072,9318.684,244.277,48.17165,11.588237,Schwabing-Freimann,12,2024,exact,0.0
tile_r32_c21,23,19,7336.637,17896.987,612.002,48.174646,11.588237,Schwabing-Freimann,12,2024,exact,0.0
tile_r32_c22,22,16,19201.56,8801.396,2165.513,48.177641,11.588237,Schwabing-Freimann,12,2024,exact,0.0
tile_r32_c23,74,68,9232.974,11532.544,253.846,48.180636,11.588237,Schwabing-Freimann,12,2024,exact,0.0
tile_r32_c24,32,23,12365.203,9109.788,2179.447,48.183631,11.588237,Schwabing-Freimann,12,2024,exact,0.0
tile_r32_c25,20,14,26418.682,19727.513,1682.463,48.186625,11.588237,Schwabing-Freimann,12,2024,exact,0.0
tile_r32_c26,8,5,2716.642,384.236,131.683,48.188242,11.588237,Schwabing-Freimann,12,2024,exact,0.0
tile_r32_c3,17,15,11407.177,5375.718,37.107,48.120702,11.588237,Obergiesing-Fasangarten,17,2024,exact,0.0
