tile,total_rooftops,rooftops_without_solar,square_meters_with_solar_m2,square_meters_without_solar_m2,panel_area_m2,tile_centroid_lat,tile_centroid_lon,district_name,district_number,year,match_type,distance_to_district_m
tile_r40_c21,5,4,239.266,578.27,1.167,48.174646,11.62417,Bogenhausen,13,2020,exact,0.0
tile_r40_c22,1,1,0.0,43.709,0.0,48.177641,11.62417,Bogenhausen,13,2020,exact,0.0
tile_r40_c23,16,16,0.0,601.263,0.0,48.180636,11.62417,Schwabing-Freimann,12,2020,exact,0.0
tile_r40_c24,0,0,0.0,0.0,0.0,48.183631,11.62417,Schwabing-Freimann,12,2020,exact,0.0
tile_r40_c25,11,10,86.646,476.925,4.666,48.186625,11.62417,Schwabing-Freimann,12,2020,exact,0.0
tile_r40_c26,0,0,0.0,0.0,0.0,48.188242,11.62417,Schwabing-Freimann,12,2020,exact,0.0
tile_r40_c3,59,50,7607.681,16270.805,331.415,48.120702,11.62417,Berg am Laim,14,2020,exact,0.0
tile_r40_c4,68,66,589.939,9611.157,118.434,48.123701,11.62417,Berg am Laim,14,2020,exact,0.0
tile_r40_c5,97,92,3254.084,12747.126,114.06,48.126699,11.62417,Berg am Laim,14,2020,exact,0.0
tile_r40_c6,51,45,10895.507,26821.611,689.273,48.129697,11.62417,Berg am Laim,14,2020,exact,0.0
tile_r40_c7,28,22,7668.405,13858.376,1557.268,48.132695,11.62417,Berg am Laim,14,2020,exact,0.0
tile_r40_c8,17,13,5041.414,5474.308,814.92,48.135692,11.62417,Berg am Laim,14,2020,exact,0.0
tile_r40_c9,30,23,14956.58,7853.633,2717.099,48.13869,11.62417,Bogenhausen,13,2020,exact,0.0
tile_r41_c0,120,106,3288.301,20772.947,224.848,48.111706,11.628661,Ramersdorf-Perlach,16,2020,exact,0.0
tile_r41_c1,150,140,2728.947,21526.948,204.405,48.114705,11.628661,Ramersdorf-Perlach,16,2020,exact,0.0
tile_r41_c10,120,115,806.882,20146.032,158.829,48.141687,11.628661,Bogenhausen,13,2020,exact,0.0
tile_r41_c11,46,42,1270.602,9298.891,219.257,48.144684,11.628661,Bogenhausen,13,2020,exact,0.0
tile_r41_c12,56,46,4714.372,15145.935,375.25,48.147681,11.628661,Bogenhausen,13,2020,exact,0.0
tile_r41_c13,83,72,3853.747,21706.142,218.351,48.150678,11.628661,Bogenhausen,13,2020,exact,0.0
tile_r41_c14,45,39,2880.247,17220.49,83.254,48.153674,11.628661,Bogenhausen,13,2020,exact,0.0
tile_r41_c15,121,114,2892.17,7796.577,206.09,48.156671,11.628661,Bogenhausen,13,2020,exact,0.0
tile_r41_c16,100,96,1320.059,10231.271,295.346,48.159667,11.628661,Bogenhausen,13,2020,exact,0.0
tile_r41_c17,73,67,1814.367,27746.98,307.209,48.162663,11.628661,Bogenhausen,13,2020,exact,0.0
tile_r41_c18,38,34,2372.496,15758.434,93.299,48.165659,11.628661,Bogenhausen,13,2020,exact,0.0
tile_r41_c19,31,27,1000.342,12859.859,30.352,48.168655,11.628661,Bogenhausen,13,2020,exact,0.0
tile_r41_c2,109,101,3069.757,20134.822,278.286,48.117704,11.628661,Ramersdorf-Perlach,16,2020,exact,0.0
tile_r41_c20,78,73,1076.865,22005.957,161.932,48.17165,11.628661,Bogenhausen,13,2020,exact,0.0
tile_r41_c21,38,32,3354.501,9425.538,719.393,48.174646,11.628661,Bogenhausen,13,2020,exact,0.0
tile_r41_c22,31,27,1019.657,3943.053,124.659,48.177641,11.628661,Bogenhausen,13,2020,nearest,47.46698123398014
tile_r41_c23,18,17,5146.582,6489.882,152.01,48.180636,11.628661,Schwabing-Freimann,12,2020,exact,0.0
tile_r41_c24,1,1,0.0,1457.805,0.0,48.183631,11.628661,Schwabing-Freimann,12,2020,exact,0.0
tile_r41_c25,17,14,12095.35,5402.241,134.688,48.186625,11.628661,Schwabing-Freimann,12,2020,exact,0.0
tile_r41_c26,0,0,0.0,0.0,0.0,48.188242,11.628661,Schwabing-Freimann,12,2020,exact,0.0
tile_r41_c3,70,55,8840.854,13712.827,178.414,48.120702,11.628661,Berg am Laim,14,2020,exact,0.0
tile_r41_c4,15,11,6853.802,4631.552,431.634,48.123701,11.628661,Berg am Laim,14,2020,exact,0.0
tile_r41_c5,57,51,4206.703,17171.722,265.115,48.126699,11.628661,Berg am Laim,14,2020,exact,0.0
tile_r41_c6,49,45,6467.875,28067.934,372.758,48.129697,11.628661,Berg am Laim,14,2020,exact,0.0
tile_r41_c7,35,30,10864.383,16954.507,1378.606,48.132695,11.628661,Berg am Laim,14,2020,exact,0.0
tile_r41_c8,20,18,7761.076,10848.289,1489.372,48.135692,11.628661,Berg am Laim,14,2020,exact,0.0
tile_r41_c9,38,34,8535.112,9007.491,84.152,48.13869,11.628661,Bogenhausen,13,2020,exact,0.0
tile_r42_c0,11,8,664.869,4766.964,39.247,48.111706,11.633153,Ramersdorf-Perlach,16,2020,exact,0.0
tile_r42_c1,2,2,0.0,84.334,0.0,48.114705,11.633153,Ramersdorf-Perlach,16,2020,exact,0.0
tile_r42_c10,54,45,2612.198,10590.157,134.498,48.141687,11.633153,Bogenhausen,13,2020,exact,0.0
tile_r42_c11,10,9,174.004,4048.15,2.125,48.144684,11.633153,Bogenhausen,13,2020,exact,0.0
tile_r42_c12,78,66,7336.599,12074.413,422.097,48.147681,11.633153,Bogenhausen,13,2020,exact,0.0
tile_r42_c13,58,52,1323.815,12412.914,187.128,48.150678,11.633153,Bogenhausen,13,2020,exact,0.0
tile_r42_c14,33,27,4088.294,7284.104,196.24,48.153674,11.633153,Bogenhausen,13,2020,exact,0.0
tile_r42_c15,76,69,3280.488,14656.081,146.843,48.156671,11.633153,Bogenhausen,13,2020,exact,0.0
tile_r42_c16,53,41,7078.793,12817.587,483.897,48.159667,11.633153,Bogenhausen,13,2020,exact,0.0
tile_r42_c17,55,42,13245.29,12807.647,2932.88,48.162663,11.633153,Bogenhausen,13,2020,exact,0.0
tile_r42_c18,18,12,9405.945,12916.923,1088.5,48.165659,11.633153,Bogenhausen,13,2020,exact,0.0
tile_r42_c19,25,24,1840.375,18155.812,1270.359,48.168655,11.633153,Bogenhausen,13,2020,exact,0.0
tile_r42_c2,39,35,551.882,5799.06,51.254,48.117704,11.633153,Ramersdorf-Perlach,16,2020,exact,0.0
tile_r42_c20,41,36,3862.392,12830.666,531.649,48.17165,11.633153,Bogenhausen,13,2020,exact,0.0
tile_r42_c21,33,28,3723.272,13107.208,154.167,48.174646,11.633153,Bogenhausen,13,2020,exact,0.0
tile_r42_c22,69,63,16939.65,17645.373,101.423,48.177641,11.633153,Bogenhausen,13,2020,nearest,21.028105024785035
tile_r42_c23,34,31,6695.055,16421.289,2719.779,48.180636,11.633153,Schwabing-Freimann,12,2020,nearest,268.2143760396654
tile_r42_c24,26,21,2046.56,6219.009,227.3,48.183631,11.633153,Schwabing-Freimann,12,2020,nearest,135.97189888462378
tile_r42_c25,10,9,33.302,1584.273,6.045,48.186625,11.633153,Schwabing-Freimann,12,2020,nearest,140.59520028375934
tile_r42_c26,0,0,0.0,0.0,0.0,48.188242,11.633153,Schwabing-Freimann,12,2020,nearest,61.57979688186085
tile_r42_c3,52,45,4848.882,11208.767,802.761,48.120702,11.633153,Berg am Laim,14,2020,exact,0.0
tile_r42_c4,17,11,6129.766,6247.318,265.359,48.123701,11.633153,Berg am Laim,14,2020,exact,0.0
tile_r42_c5,47,37,10903.002,17089.454,375.666,48.126699,11.633153,Berg am Laim,14,2020,exact,0.0
tile_r42_c6,54,47,5852.719,17763.224,732.749,48.129697,11.633153,Berg am Laim,14,2020,exact,0.0
tile_r42_c7,42,38,3694.172,15479.618,1081.68,48.132695,11.633153,Berg am Laim,14,2020,exact,0.0
tile_r42_c8,12,12,0.0,2627.766,0.0,48.135692,11.633153,Bogenhausen,13,2020,exact,0.0
tile_r42_c9,23,20,5696.091,16555.674,208.36,48.13869,11.633153,Bogenhausen,13,2020,exact,0.0
tile_r43_c0,7,5,792.623,2670.065,72.327,48.111706,11.637645,Ramersdorf-Perlach,16,2020,exact,0.0
tile_r43_c1,7,4,1296.598,526.105,26.162,48.114705,11.637645,Ramersdorf-Perlach,16,2020,exact,0.0
tile_r43_c10,102,93,5298.771,19698.637,504.213,48.141687,11.637645,Bogenhausen,13,2020,exact,0.0
tile_r43_c11,35,31,1669.782,12005.457,72.235,48.144684,11.637645,Bogenhausen,13,2020,exact,0.0
tile_r43_c12,135,123,2932.777,24464.026,320.659,48.147681,11.637645,Bogenhausen,13,2020,exact,0.0
tile_r43_c13,157,144,6310.789,23536.181,288.657,48.150678,11.637645,Bogenhausen,13,2020,exact,0.0
tile_r43_c14,67,56,5426.076,13369.908,247.529,48.153674,11.637645,Bogenhausen,13,2020,exact,0.0
tile_r43_c15,47,42,2624.411,15414.378,133.145,48.156671,11.637645,Bogenhausen,13,2020,exact,0.0
tile_r43_c16,87,79,1860.326,15101.673,178.887,48.159667,11.637645,Bogenhausen,13,2020,exact,0.0
tile_r43_c17,50,43,4019.702,15153.741,1708.108,48.162663,11.637645,Bogenhausen,13,2020,exact,0.0
tile_r43_c18,11,8,2297.09,8412.923,50.735,48.165659,11.637645,Bogenhausen,13,2020,exact,0.0
tile_r43_c19,20,18,7497.645,10194.023,692.801,48.168655,11.637645,Bogenhausen,13,2020,exact,0.0
tile_r43_c2,86,75,7975.68,12535.819,667.914,48.117704,11.637645,Berg am Laim,14,2020,exact,0.0
tile_r43_c20,38,37,665.565,19076.672,11.885,48.17165,11.637645,Bogenhausen,13,2020,exact,0.0
tile_r43_c21,12,10,6885.534,10068.472,2470.719,48.174646,11.637645,Bogenhausen,13,2020,nearest,37.86723723834185
tile_r43_c22,18,17,996.724,10775.027,11.458,48.177641,11.637645,Bogenhausen,13,2020,nearest,135.9883481029663
tile_r43_c23,22,19,7085.909,22207.738,36.809,48.180636,11.637645,Bogenhausen,13,2020,nearest,448.69176559733745
tile_r43_c24,51,46,2543.295,16328.817,282.247,48.183631,11.637645,Schwabing-Freimann,12,2020,nearest,458.96260637259013
tile_r43_c25,28,22,4183.02,9028.066,649.998,48.186625,11.637645,Schwabing-Freimann,12,2020,nearest,440.1027583811369
tile_r43_c26,0,0,0.0,0.0,0.0,48.188242,11.637645,Schwabing-Freimann,12,2020,nearest,370.11713480213086
tile_r43_c3,50,45,3844.958,11329.982,603.185,48.120702,11.637645,Berg am Laim,14,2020,exact,0.0
tile_r43_c4,41,35,2380.993,16609.695,232.614,48.123701,11.637645,Berg am Laim,14,2020,exact,0.0
tile_r43_c5,92,85,5911.676,23390.77,376.943,48.126699,11.637645,Berg am Laim,14,2020,exact,0.0
tile_r43_c6,79,68,7257.391,11415.519,1362.408,48.129697,11.637645,Berg am Laim,14,2020,exact,0.0
tile_r43_c7,31,31,0.0,7573.315,0.0,48.132695,11.637645,Berg am Laim,14,2020,exact,0.0
tile_r43_c8,8,6,1152.724,2067.525,122.625,48.135692,11.637645,Berg am Laim,14,2020,exact,0.0
tile_r43_c9,17,16,108.376,12793.175,74.269,48.13869,11.637645,Bogenhausen,13,2020,exact,0.0
tile_r44_c0,2,1,161.994,234.961,13.828,48.111706,11.642136,Ramersdorf-Perlach,16,2020,exact,0.0
tile_r44_c1,29,24,1218.536,5172.562,82.526,48.114705,11.642136,Ramersdorf-Perlach,16,2020,exact,0.0
tile_r44_c10,163,156,4453.767,20761.734,156.807,48.141687,11.642136,Bogenhausen,13,2020,exact,0.0
tile_r44_c11,46,37,8687.986,9492.142,1132.896,48.144684,11.642136,Bogenhausen,13,2020,exact,0.0
tile_r44_c12,106,97,2309.211,20937.745,575.26,48.147681,11.642136,Bogenhausen,13,2020,exact,0.0
tile_r44_c13,140,129,3040.865,22648.292,228.334,48.150678,11.642136,Bogenhausen,13,2020,exact,0.0
tile_r44_c14,119,102,3924.694,18443.645,427.096,48.153674,11.642136,Bogenhausen,13,2020,exact,0.0
tile_r44_c15,51,45,4498.749,18590.152,230.3,48.156671,11.642136,Bogenhausen,13,2020,exact,0.0
tile_r44_c16,28,22,3363.048,11208.166,48.411,48.159667,11.642136,Bogenhausen,13,2020,exact,0.0
tile_r44_c17,17,13,2507.972,5537.103,27.706,48.162663,11.642136,Bogenhausen,13,2020,exact,0.0
tile_r44_c18,14,8,10489.247,3906.904,70.795,48.165659,11.642136,Bogenhausen,13,2020,exact,0.0
tile_r44_c19,29,23,10925.501,7043.706,79.916,48.168655,11.642136,Bogenhausen,13,2020,exact,0.0
tile_r44_c2,143,127,3838.591,20427.624,400.999,48.117704,11.642136,Berg am Laim,14,2020,exact,0.0
tile_r44_c20,28,22,2310.173,13885.218,438.903,48.17165,11.642136,Bogenhausen,13,2020,exact,0.0
tile_r44_c21,24,19,6437.186,11374.419,411.364,48.174646,11.642136,Bogenhausen,13,2020,nearest,83.27542267492242
tile_r44_c22,10,9,47.635,1821.363,25.674,48.177641,11.642136,Bogenhausen,13,2020,nearest,389.94242955352524
tile_r44_c23,22,20,480.743,20320.73,177.574,48.180636,11.642136,Bogenhausen,13,2020,nearest,592.8661155319385
tile_r44_c24,15,14,475.17,4367.626,230.16,48.183631,11.642136,Schwabing-Freimann,12,2020,nearest,791.11901401104
tile_r44_c25,49,42,6222.017,17819.574,321.763,48.186625,11.642136,Schwabing-Freimann,12,2020,nearest,746.9891007561105
tile_r44_c26,1,1,0.0,74.925,0.0,48.188242,11.642136,Schwabing-Freimann,12,2020,nearest,680.7466179662299
tile_r44_c3,118,110,1995.644,17319.888,256.247,48.120702,11.642136,Berg am Laim,14,2020,exact,0.0
tile_r44_c4,51,45,9991.097,17280.114,710.383,48.123701,11.642136,Berg am Laim,14,2020,exact,0.0
tile_r44_c5,98,90,2137.919,25019.606,189.959,48.126699,11.642136,Berg am Laim,14,2020,exact,0.0
tile_r44_c6,120,109,3896.873,19745.279,340.229,48.129697,11.642136,Berg am Laim,14,2020,exact,0.0
tile_r44_c7,40,39,43.468,9578.364,17.111,48.132695,11.642136,Berg am Laim,14,2020,exact,0.0
tile_r44_c8,12,9,11786.596,3925.738,2208.655,48.135692,11.642136,Berg am Laim,14,2020,exact,0.0
tile_r44_c9,23,18,9821.359,23363.309,1291.608,48.13869,11.642136,Bogenhausen,13,2020,exact,0.0
tile_r45_c0,14,10,4887.657,1632.858,1508.361,48.111706,11.646628,Ramersdorf-Perlach,16,2020,exact,0.0
tile_r45_c1,129,121,2148.475,21183.256,560.781,48.114705,11.646628,Trudering-Riem,15,2020,exact,0.0
tile_r45_c10,28,18,9916.464,18360.61,239.357,48.141687,11.646628,Bogenhausen,13,2020,exact,0.0
tile_r45_c11,36,33,998.741,8002.18,233.379,48.144684,11.646628,Bogenhausen,13,2020,exact,0.0
tile_r45_c12,120,111,1738.406,25635.448,163.038,48.147681,11.646628,Bogenhausen,13,2020,exact,0.0
tile_r45_c13,164,152,2756.275,24354.832,334.008,48.150678,11.646628,Bogenhausen,13,2020,exact,0.0
tile_r45_c14,94,84,3340.507,16822.125,563.658,48.153674,11.646628,Bogenhausen,13,2020,exact,0.0
tile_r45_c15,62,52,6368.914,13629.461,411.229,48.156671,11.646628,Bogenhausen,13,2020,exact,0.0
tile_r45_c16,69,59,3270.972,16289.718,412.558,48.159667,11.646628,Bogenhausen,13,2020,exact,0.0
tile_r45_c17,18,15,3035.931,5322.98,39.489,48.162663,11.646628,Bogenhausen,13,2020,exact,0.0
tile_r45_c18,36,31,1676.391,10872.214,339.651,48.165659,11.646628,Bogenhausen,13,2020,exact,0.0
tile_r45_c19,34,30,2184.733,13322.82,255.878,48.168655,11.646628,Bogenhausen,13,2020,exact,0.0
tile_r45_c2,154,141,3239.878,22987.058,552.423,48.117704,11.646628,Berg am Laim,14,2020,exact,0.0
tile_r45_c20,31,27,4287.445,19263.929,402.185,48.17165,11.646628,Bogenhausen,13,2020,exact,0.0
tile_r45_c21,32,25,10132.054,5537.782,293.483,48.174646,11.646628,Bogenhausen,13,2020,nearest,67.98678517528381
tile_r45_c22,8,6,2480.581,547.761,364.752,48.177641,11.646628,Bogenhausen,13,2020,nearest,367.47918890477547
tile_r45_c23,0,0,0.0,0.0,0.0,48.180636,11.646628,Bogenhausen,13,2020,nearest,690.6270610923073
tile_r45_c24,6,6,0.0,908.683,0.0,48.183631,11.646628,Bogenhausen,13,2020,nearest,1011.9699640365169
tile_r45_c25,15,12,23520.308,4435.957,391.232,48.186625,11.646628,Schwabing-Freimann,12,2020,nearest,1057.256870310559
tile_r45_c26,0,0,0.0,0.0,0.0,48.188242,11.646628,Schwabing-Freimann,12,2020,nearest,991.8740520820888
tile_r45_c3,144,133,2623.282,19447.267,174.057,48.120702,11.646628,Berg am Laim,14,2020,exact,0.0
tile_r45_c4,148,137,2646.573,23441.555,302.037,48.123701,11.646628,Berg am Laim,14,2020,exact,0.0
tile_r45_c5,54,48,3370.824,16239.132,788.116,48.126699,11.646628,Berg am Laim,14,2020,exact,0.0
tile_r45_c6,36,28,14493.842,19453.283,2814.154,48.129697,11.646628,Berg am Laim,14,2020,exact,0.0
tile_r45_c7,6,3,6846.997,1596.626,296.092,48.132695,11.646628,Berg am Laim,14,2020,exact,0.0
tile_r45_c8,17,13,9372.35,5555.925,1183.976,48.135692,11.646628,Berg am Laim,14,2020,exact,0.0
tile_r45_c9,25,22,1490.719,17959.791,56.845,48.13869,11.646628,Bogenhausen,13,2020,exact,0.0
tile_r46_c0,65,58,5395.454,15712.709,527.566,48.111706,11.651119,Trudering-Riem,15,2020,exact,0.0
tile_r46_c1,152,145,1878.58,21875.915,207.702,48.114705,11.651119,Trudering-Riem,15,2020,exact,0.0
tile_r46_c10,32,29,3570.709,8500.139,92.109,48.141687,11.651119,Bogenhausen,13,2020,exact,0.0
tile_r46_c11,50,48,1177.534,9550.809,326.972,48.144684,11.651119,Bogenhausen,13,2020,exact,0.0
tile_r46_c12,114,104,3038.033,16850.947,375.147,48.147681,11.651119,Bogenhausen,13,2020,exact,0.0
tile_r46_c13,19,16,3429.335,3617.256,54.695,48.150678,11.651119,Bogenhausen,13,2020,exact,0.0
tile_r46_c14,12,8,1843.66,4843.59,947.421,48.153674,11.651119,Bogenhausen,13,2020,exact,0.0
tile_r46_c15,94,83,4835.677,18394.243,315.559,48.156671,11.651119,Bogenhausen,13,2020,exact,0.0
tile_r46_c16,56,46,2578.678,7386.665,384.424,48.159667,11.651119,Bogenhausen,13,2020,exact,0.0
tile_r46_c17,8,6,275.579,1634.539,169.849,48.162663,11.651119,Bogenhausen,13,2020,exact,0.0
tile_r46_c18,0,0,0.0,0.0,0.0,48.165659,11.651119,Bogenhausen,13,2020,exact,0.0
tile_r46_c19,52,47,735.25,9907.603,38.524,48.168655,11.651119,Bogenhausen,13,2020,exact,0.0
tile_r46_c2,163,151,2460.767,23701.802,304.446,48.117704,11.651119,Trudering-Riem,15,2020,exact,0.0
tile_r46_c20,40,35,850.105,6191.015,61.867,48.17165,11.651119,Bogenhausen,13,2020,exact,0.0
tile_r46_c21,14,11,636.934,2891.277,300.166,48.174646,11.651119,Bogenhausen,13,2020,exact,0.0
tile_r46_c22,4,4,0.0,639.111,0.0,48.177641,11.651119,Bogenhausen,13,2020,nearest,290.10020589250337
tile_r46_c23,1,1,0.0,27.05,0.0,48.180636,11.651119,Bogenhausen,13,2020,nearest,620.7133105792627
tile_r46_c24,7,6,355.647,927.857,16.228,48.183631,11.651119,Bogenhausen,13,2020,nearest,767.0925269847371
tile_r46_c25,12,9,21756.526,10559.688,797.942,48.186625,11.651119,Bogenhausen,13,2020,nearest,915.7300393918283
tile_r46_c26,2,2,0.0,56.673,0.0,48.188242,11.651119,Bogenhausen,13,2020,nearest,1015.811443760687
tile_r46_c3,161,153,1963.078,26548.172,325.568,48.120702,11.651119,Berg am Laim,14,2020,exact,0.0
tile_r46_c4,164,155,2547.124,27517.928,187.854,48.123701,11.651119,Berg am Laim,14,2020,exact,0.0
tile_r46_c5,101,91,3275.456,21230.378,197.507,48.126699,11.651119,Berg am Laim,14,2020,exact,0.0
tile_r46_c6,86,82,2497.281,15243.152,69.62,48.129697,11.651119,Berg am Laim,14,2020,exact,0.0
tile_r46_c7,7,7,0.0,3133.228,0.0,48.132695,11.651119,Berg am Laim,14,2020,exact,0.0
tile_r46_c8,4,4,0.0,888.239,0.0,48.135692,11.651119,Bogenhausen,13,2020,exact,0.0
tile_r46_c9,15,12,1471.176,8877.067,39.951,48.13869,11.651119,Bogenhausen,13,2020,exact,0.0
tile_r47_c0,133,123,3246.644,24883.866,284.306,48.111706,11.655611,Trudering-Riem,15,2020,exact,0.0
tile_r47_c1,124,110,4085.274,25367.212,402.435,48.114705,11.655611,Trudering-Riem,15,2020,exact,0.0
tile_r47_c10,20,17,10141.149,4524.93,823.476,48.141687,11.655611,Bogenhausen,13,2020,exact,0.0
tile_r47_c11,63,56,3103.254,13262.002,340.663,48.144684,11.655611,Bogenhausen,13,2020,exact,0.0
tile_r47_c12,116,103,6937.254,17492.298,327.46,48.147681,11.655611,Bogenhausen,13,2020,exact,0.0
tile_r47_c13,68,60,4694.876,15213.67,555.861,48.150678,11.655611,Bogenhausen,13,2020,exact,0.0
tile_r47_c14,35,30,689.169,5050.687,129.021,48.153674,11.655611,Bogenhausen,13,2020,exact,0.0
tile_r47_c15,39,36,1060.088,6423.519,144.084,48.156671,11.655611,Bogenhausen,13,2020,exact,0.0
tile_r47_c16,5,2,634.774,169.231,582.221,48.159667,11.655611,Bogenhausen,13,2020,exact,0.0
tile_r47_c17,2,1,569.816,57.322,15.073,48.162663,11.655611,Bogenhausen,13,2020,exact,0.0
tile_r47_c18,36,31,3274.892,13287.984,191.374,48.165659,11.655611,Bogenhausen,13,2020,exact,0.0
tile_r47_c19,41,36,2125.788,7533.318,92.121,48.168655,11.655611,Bogenhausen,13,2020,exact,0.0
tile_r47_c2,100,88,3887.746,17143.362,371.438,48.117704,11.655611,Trudering-Riem,15,2020,exact,0.0
tile_r47_c20,9,7,534.716,2189.481,119.909,48.17165,11.655611,Bogenhausen,13,2020,exact,0.0
tile_r47_c21,0,0,0.0,0.0,0.0,48.174646,11.655611,Bogenhausen,13,2020,exact,0.0
tile_r47_c22,1,1,0.0,153.935,0.0,48.177641,11.655611,Bogenhausen,13,2020,nearest,249.72204874133794
tile_r47_c23,11,10,2165.824,718.78,121.567,48.180636,11.655611,Bogenhausen,13,2020,nearest,397.9221768303083
tile_r47_c24,19,15,3235.897,6936.846,784.471,48.183631,11.655611,Bogenhausen,13,2020,nearest,456.45369552971005
tile_r47_c25,12,10,2136.38,6973.312,36.482,48.186625,11.655611,Bogenhausen,13,2020,nearest,642.5799512620117
tile_r47_c26,0,0,0.0,0.0,0.0,48.188242,11.655611,Bogenhausen,13,2020,nearest,771.3212495404312
tile_r47_c3,143,128,4827.523,22743.006,441.892,48.120702,11.655611,Trudering-Riem,15,2020,exact,0.0
tile_r47_c4,140,129,5376.0,23348.254,427.372,48.123701,11.655611,Trudering-Riem,15,2020,exact,0.0
tile_r47_c5,77,69,3756.973,18340.043,535.537,48.126699,11.655611,Trudering-Riem,15,2020,exact,0.0
tile_r47_c6,84,74,2678.135,10506.572,266.676,48.129697,11.655611,Trudering-Riem,15,2020,exact,0.0
tile_r47_c7,102,85,5410.507,19430.056,357.404,48.132695,11.655611,Trudering-Riem,15,2020,exact,0.0
tile_r47_c8,21,16,1628.515,5044.638,164.075,48.135692,11.655611,Bogenhausen,13,2020,exact,0.0
tile_r47_c9,10,7,3826.671,16893.341,1561.75,48.13869,11.655611,Bogenhausen,13,2020,exact,0.0
tile_r48_c0,184,170,3126.869,30399.457,484.376,48.111706,11.660102,Trudering-Riem,15,2020,exact,0.0
tile_r48_c1,131,118,3546.891,22742.291,498.678,48.114705,11.660102,Trudering-Riem,15,2020,exact,0.0
tile_r48_c10,50,43,4246.272,11926.789,703.424,48.141687,11.660102,Bogenhausen,13,2020,exact,0.0
tile_r48_c11,96,85,2519.682,16324.384,253.349,48.144684,11.660102,Bogenhausen,13,2020,exact,0.0
tile_r48_c12,53,47,2202.59,15511.82,114.82,48.147681,11.660102,Bogenhausen,13,2020,exact,0.0
tile_r48_c13,26,22,1212.607,8339.488,137.212,48.150678,11.660102,Bogenhausen,13,2020,exact,0.0
tile_r48_c14,12,9,791.129,2727.5,35.043,48.153674,11.660102,Bogenhausen,13,2020,exact,0.0
tile_r48_c15,0,0,0.0,0.0,0.0,48.156671,11.660102,Bogenhausen,13,2020,exact,0.0
tile_r48_c16,7,6,321.036,1095.397,9.555,48.159667,11.660102,Bogenhausen,13,2020,exact,0.0
tile_r48_c17,73,62,4155.655,8520.326,289.583,48.162663,11.660102,Bogenhausen,13,2020,exact,0.0
tile_r48_c18,83,73,4459.682,13404.498,285.728,48.165659,11.660102,Bogenhausen,13,2020,exact,0.0
tile_r48_c19,23,19,1780.872,1059.816,39.905,48.168655,11.660102,Bogenhausen,13,2020,exact,0.0
tile_r48_c2,119,108,4214.079,22801.803,361.978,48.117704,11.660102,Trudering-Riem,15,2020,exact,0.0
tile_r48_c20,6,4,809.769,1731.702,281.843,48.17165,11.660102,Bogenhausen,13,2020,exact,0.0
tile_r48_c21,1,1,0.0,90.504,0.0,48.174646,11.660102,Bogenhausen,13,2020,exact,0.0
tile_r48_c22,9,9,0.0,967.555,0.0,48.177641,11.660102,Bogenhausen,13,2020,nearest,206.60352518202012
tile_r48_c23,13,12,83.909,1682.196,30.233,48.180636,11.660102,Bogenhausen,13,2020,nearest,73.44771358731289
tile_r48_c24,1,1,0.0,98.961,0.0,48.183631,11.660102,Bogenhausen,13,2020,nearest,174.51619954689355
tile_r48_c25,0,0,0.0,0.0,0.0,48.186625,11.660102,Bogenhausen,13,2020,nearest,444.14377559780513
tile_r48_c26,0,0,0.0,0.0,0.0,48.188242,11.660102,Bogenhausen,13,2020,nearest,615.7366175023126
tile_r48_c3,78,72,2260.699,23605.748,269.539,48.120702,11.660102,Trudering-Riem,15,2020,exact,0.0
tile_r48_c4,121,110,4277.194,23238.445,352.32,48.123701,11.660102,Trudering-Riem,15,2020,exact,0.0
tile_r48_c5,64,59,665.985,16278.799,110.448,48.126699,11.660102,Trudering-Riem,15,2020,exact,0.0
tile_r48_c6,65,57,2324.519,13091.664,111.178,48.129697,11.660102,Trudering-Riem,15,2020,exact,0.0
tile_r48_c7,73,61,11127.057,23196.319,569.329,48.132695,11.660102,Trudering-Riem,15,2020,exact,0.0
tile_r48_c8,30,26,21962.496,23206.087,3018.344,48.135692,11.660102,Trudering-Riem,15,2020,exact,0.0
tile_r48_c9,6,1,6453.826,221.105,113.052,48.13869,11.660102,Bogenhausen,13,2020,exact,0.0
tile_r49_c0,115,106,2578.028,25938.013,112.106,48.111706,11.664594,Trudering-Riem,15,2020,exact,0.0
tile_r49_c1,45,41,967.381,9348.177,69.342,48.114705,11.664594,Trudering-Riem,15,2020,exact,0.0
tile_r49_c10,22,18,1821.96,7646.955,107.299,48.141687,11.664594,Trudering-Riem,15,2020,exact,0.0
tile_r49_c11,111,105,4951.22,26735.021,461.776,48.144684,11.664594,Bogenhausen,13,2020,exact,0.0
tile_r49_c12,47,45,1062.277,7572.45,63.73,48.147681,11.664594,Bogenhausen,13,2020,exact,0.0
tile_r49_c13,84,80,720.778,2679.491,44.393,48.150678,11.664594,Bogenhausen,13,2020,exact,0.0
tile_r49_c14,17,15,1018.064,3314.417,445.688,48.153674,11.664594,Bogenhausen,13,2020,exact,0.0
tile_r49_c15,0,0,0.0,0.0,0.0,48.156671,11.664594,Bogenhausen,13,2020,exact,0.0
tile_r49_c16,5,4,964.49,352.146,78.348,48.159667,11.664594,Bogenhausen,13,2020,exact,0.0
tile_r49_c17,5,4,296.48,597.316,13.587,48.162663,11.664594,Bogenhausen,13,2020,exact,0.0
