tile,total_rooftops,rooftops_without_solar,square_meters_with_solar_m2,square_meters_without_solar_m2,panel_area_m2,tile_centroid_lat,tile_centroid_lon,district_name,district_number,year,match_type,distance_to_district_m
tile_r49_c17,5,3,495.411,428.745,11.252,48.162663,11.664594,Bogenhausen,13,2018,exact,0.0
tile_r49_c18,20,14,4125.073,2003.086,242.428,48.165659,11.664594,Bogenhausen,13,2018,exact,0.0
tile_r49_c19,2,2,0.0,273.703,0.0,48.168655,11.664594,Bogenhausen,13,2018,exact,0.0
tile_r49_c2,55,44,2742.66,13709.67,468.097,48.117704,11.664594,Trudering-Riem,15,2018,exact,0.0
tile_r49_c20,3,2,551.914,548.737,33.639,48.17165,11.664594,Bogenhausen,13,2018,exact,0.0
tile_r49_c21,12,10,494.98,884.154,5.411,48.174646,11.664594,Bogenhausen,13,2018,exact,0.0
tile_r49_c22,9,8,29.811,1849.815,1.061,48.177641,11.664594,Bogenhausen,13,2018,exact,0.0
tile_r49_c23,33,31,431.322,5475.723,242.605,48.180636,11.664594,Bogenhausen,13,2018,exact,0.0
tile_r49_c24,0,0,0.0,0.0,0.0,48.183631,11.664594,Bogenhausen,13,2018,nearest,98.84241598324067
tile_r49_c25,0,0,0.0,0.0,0.0,48.186625,11.664594,Bogenhausen,13,2018,nearest,430.33122602687513
tile_r49_c26,0,0,0.0,0.0,0.0,48.188242,11.664594,Bogenhausen,13,2018,nearest,609.3929456979643
tile_r49_c3,78,63,9096.191,21727.957,501.855,48.120702,11.664594,Trudering-Riem,15,2018,exact,0.0
tile_r49_c4,79,71,8807.408,23280.404,519.661,48.123701,11.664594,Trudering-Riem,15,2018,exact,0.0
tile_r49_c5,52,45,1627.217,11583.41,120.011,48.126699,11.664594,Trudering-Riem,15,2018,exact,0.0
tile_r49_c6,122,102,9918.892,21882.977,416.541,48.129697,11.664594,Trudering-Riem,15,2018,exact,0.0
tile_r49_c7,60,53,11790.47,28357.219,1302.502,48.132695,11.664594,Trudering-Riem,15,2018,exact,0.0
tile_r49_c8,22,17,22882.3,21205.777,475.211,48.135692,11.664594,Trudering-Riem,15,2018,exact,0.0
tile_r49_c9,15,10,20928.567,5912.976,282.417,48.13869,11.664594,Trudering-Riem,15,2018,exact,0.0
tile_r4_c0,6,4,201.447,785.815,72.858,48.111706,11.462473,Hadern,20,2018,nearest,61.82362495342648
tile_r4_c1,3,2,591.634,188.666,36.904,48.114705,11.462473,Hadern,20,2018,nearest,72.15933831888623
tile_r4_c10,114,107,3378.275,23803.978,179.12,48.141687,11.462473,Pasing-Obermenzing,21,2018,exact,0.0
tile_r4_c11,69,60,5467.79,20559.463,908.229,48.144684,11.462473,Pasing-Obermenzing,21,2018,exact,0.0
tile_r4_c12,29,22,24088.933,19923.678,748.497,48.147681,11.462473,Pasing-Obermenzing,21,2018,exact,0.0
tile_r4_c13,64,61,3293.3,16289.817,392.415,48.150678,11.462473,Pasing-Obermenzing,21,2018,exact,0.0
tile_r4_c14,109,101,3715.616,20788.128,60.422,48.153674,11.462473,Pasing-Obermenzing,21,2018,exact,0.0
tile_r4_c15,104,96,1985.838,18678.23,109.15,48.156671,11.462473,Pasing-Obermenzing,21,2018,exact,0.0
tile_r4_c16,146,132,3680.003,22453.85,393.454,48.159667,11.462473,Pasing-Obermenzing,21,2018,exact,0.0
tile_r4_c17,53,49,7546.041,10271.805,163.474,48.162663,11.462473,Pasing-Obermenzing,21,2018,exact,0.0
tile_r4_c18,128,113,4619.123,22514.338,224.912,48.165659,11.462473,Pasing-Obermenzing,21,2018,exact,0.0
tile_r4_c19,129,119,2629.118,26292.41,178.508,48.168655,11.462473,Pasing-Obermenzing,21,2018,exact,0.0
tile_r4_c2,0,0,0.0,0.0,0.0,48.117704,11.462473,Hadern,20,2018,nearest,229.32319639377351
tile_r4_c20,61,58,774.535,9368.819,185.279,48.17165,11.462473,Pasing-Obermenzing,21,2018,exact,0.0
tile_r4_c21,16,13,1263.594,2445.916,33.211,48.174646,11.462473,Pasing-Obermenzing,21,2018,exact,0.0
tile_r4_c22,58,54,1865.505,14163.724,153.089,48.177641,11.462473,Allach-Untermenzing,23,2018,exact,0.0
tile_r4_c23,69,61,11398.233,18995.731,553.623,48.180636,11.462473,Allach-Untermenzing,23,2018,exact,0.0
tile_r4_c24,85,77,4732.94,19607.997,630.774,48.183631,11.462473,Allach-Untermenzing,23,2018,exact,0.0
tile_r4_c25,97,89,2230.332,21649.449,279.033,48.186625,11.462473,Allach-Untermenzing,23,2018,exact,0.0
tile_r4_c26,0,0,0.0,0.0,0.0,48.188242,11.462473,Allach-Untermenzing,23,2018,exact,0.0
tile_r4_c3,0,0,0.0,0.0,0.0,48.120702,11.462473,Hadern,20,2018,nearest,213.6089654987344
tile_r4_c4,1,1,0.0,25.302,0.0,48.123701,11.462473,Hadern,20,2018,nearest,172.6422400031952
tile_r4_c5,0,0,0.0,0.0,0.0,48.126699,11.462473,Hadern,20,2018,nearest,190.18061439733347
tile_r4_c6,2,2,0.0,100.972,0.0,48.129697,11.462473,Pasing-Obermenzing,21,2018,nearest,26.24223473448894
tile_r4_c7,20,14,2043.13,3839.495,369.836,48.132695,11.462473,Pasing-Obermenzing,21,2018,exact,0.0
tile_r4_c8,55,48,2229.39,8062.491,391.685,48.135692,11.462473,Pasing-Obermenzing,21,2018,exact,0.0
tile_r4_c9,103,89,5594.896,19558.519,230.353,48.13869,11.462473,Pasing-Obermenzing,21,2018,exact,0.0
tile_r50_c0,129,114,5258.338,25662.329,286.859,48.111706,11.669086,Trudering-Riem,15,2018,exact,0.0
tile_r50_c1,101,86,6520.113,21659.535,401.472,48.114705,11.669086,Trudering-Riem,15,2018,exact,0.0
tile_r50_c10,21,13,3289.381,792.118,405.629,48.141687,11.669086,Trudering-Riem,15,2018,exact,0.0
tile_r50_c11,17,15,1000.435,5096.278,58.53,48.144684,11.669086,Trudering-Riem,15,2018,exact,0.0
tile_r50_c12,8,4,449.082,288.801,233.994,48.147681,11.669086,Trudering-Riem,15,2018,exact,0.0
tile_r50_c13,0,0,0.0,0.0,0.0,48.150678,11.669086,Trudering-Riem,15,2018,exact,0.0
tile_r50_c14,1,1,0.0,59.466,0.0,48.153674,11.669086,Trudering-Riem,15,2018,exact,0.0
tile_r50_c15,0,0,0.0,0.0,0.0,48.156671,11.669086,Trudering-Riem,15,2018,exact,0.0
tile_r50_c16,0,0,0.0,0.0,0.0,48.159667,11.669086,Bogenhausen,13,2018,exact,0.0
tile_r50_c17,11,5,618.866,3379.303,229.926,48.162663,11.669086,Bogenhausen,13,2018,exact,0.0
tile_r50_c18,0,0,0.0,0.0,0.0,48.165659,11.669086,Bogenhausen,13,2018,exact,0.0
tile_r50_c19,5,5,0.0,1052.246,0.0,48.168655,11.669086,Bogenhausen,13,2018,exact,0.0
tile_r50_c2,51,45,8449.176,12106.486,422.695,48.117704,11.669086,Trudering-Riem,15,2018,exact,0.0
tile_r50_c20,10,8,495.995,1275.524,41.915,48.17165,11.669086,Bogenhausen,13,2018,exact,0.0
tile_r50_c21,2,1,270.145,132.632,1.273,48.174646,11.669086,Bogenhausen,13,2018,exact,0.0
tile_r50_c22,3,2,268.832,57.395,8.487,48.177641,11.669086,Bogenhausen,13,2018,exact,0.0
tile_r50_c23,2,1,184.156,136.737,30.127,48.180636,11.669086,Bogenhausen,13,2018,exact,0.0
tile_r50_c24,0,0,0.0,0.0,0.0,48.183631,11.669086,Bogenhausen,13,2018,nearest,133.97230446430328
tile_r50_c25,0,0,0.0,0.0,0.0,48.186625,11.669086,Bogenhausen,13,2018,nearest,464.9435148683081
tile_r50_c26,0,0,0.0,0.0,0.0,48.188242,11.669086,Bogenhausen,13,2018,nearest,643.6912258299584
tile_r50_c3,72,65,1849.432,18614.882,110.048,48.120702,11.669086,Trudering-Riem,15,2018,exact,0.0
tile_r50_c4,56,48,7648.086,23621.257,1425.775,48.123701,11.669086,Trudering-Riem,15,2018,exact,0.0
tile_r50_c5,98,93,3131.212,20984.779,344.1,48.126699,11.669086,Trudering-Riem,15,2018,exact,0.0
tile_r50_c6,124,116,2300.199,23770.107,211.301,48.129697,11.669086,Trudering-Riem,15,2018,exact,0.0
tile_r50_c7,38,33,9129.009,22236.603,929.601,48.132695,11.669086,Trudering-Riem,15,2018,exact,0.0
tile_r50_c8,33,28,11246.737,22366.563,311.355,48.135692,11.669086,Trudering-Riem,15,2018,exact,0.0
tile_r50_c9,30,25,13012.362,8140.311,926.93,48.13869,11.669086,Trudering-Riem,15,2018,exact,0.0
tile_r51_c0,77,67,7828.137,16121.784,523.519,48.111706,11.673577,Trudering-Riem,15,2018,exact,0.0
tile_r51_c1,135,118,6720.141,26409.24,365.631,48.114705,11.673577,Trudering-Riem,15,2018,exact,0.0
tile_r51_c10,27,20,3025.878,6736.353,506.439,48.141687,11.673577,Trudering-Riem,15,2018,exact,0.0
tile_r51_c11,16,14,214.578,4798.163,52.901,48.144684,11.673577,Trudering-Riem,15,2018,exact,0.0
tile_r51_c12,23,17,2803.122,6801.4,639.948,48.147681,11.673577,Trudering-Riem,15,2018,exact,0.0
tile_r51_c13,22,19,3395.135,6975.402,899.526,48.150678,11.673577,Trudering-Riem,15,2018,exact,0.0
tile_r51_c14,9,7,3140.774,3085.012,378.136,48.153674,11.673577,Trudering-Riem,15,2018,exact,0.0
tile_r51_c15,8,6,1424.934,606.071,57.443,48.156671,11.673577,Trudering-Riem,15,2018,exact,0.0
tile_r51_c16,83,81,1112.527,7063.046,269.665,48.159667,11.673577,Bogenhausen,13,2018,exact,0.0
tile_r51_c17,3,2,1458.123,383.64,141.927,48.162663,11.673577,Bogenhausen,13,2018,exact,0.0
tile_r51_c18,0,0,0.0,0.0,0.0,48.165659,11.673577,Bogenhausen,13,2018,exact,0.0
tile_r51_c19,4,2,3072.707,172.456,42.345,48.168655,11.673577,Bogenhausen,13,2018,exact,0.0
tile_r51_c2,137,121,5587.038,28155.569,410.682,48.117704,11.673577,Trudering-Riem,15,2018,exact,0.0
tile_r51_c20,14,11,618.011,1431.913,98.792,48.17165,11.673577,Bogenhausen,13,2018,exact,0.0
tile_r51_c21,9,9,0.0,6328.421,0.0,48.174646,11.673577,Bogenhausen,13,2018,exact,0.0
tile_r51_c22,0,0,0.0,0.0,0.0,48.177641,11.673577,Bogenhausen,13,2018,exact,0.0
tile_r51_c23,1,1,0.0,2378.454,0.0,48.180636,11.673577,Bogenhausen,13,2018,exact,0.0
tile_r51_c24,0,0,0.0,0.0,0.0,48.183631,11.673577,Bogenhausen,13,2018,nearest,181.30491526404896
tile_r51_c25,0,0,0.0,0.0,0.0,48.186625,11.673577,Bogenhausen,13,2018,nearest,511.30272700685117
tile_r51_c26,0,0,0.0,0.0,0.0,48.188242,11.673577,Bogenhausen,13,2018,nearest,689.4404166288309
tile_r51_c3,78,75,1369.991,26214.922,87.611,48.120702,11.673577,Trudering-Riem,15,2018,exact,0.0
tile_r51_c4,62,56,5606.55,15032.007,813.821,48.123701,11.673577,Trudering-Riem,15,2018,exact,0.0
tile_r51_c5,78,66,7673.06,22558.898,316.138,48.126699,11.673577,Trudering-Riem,15,2018,exact,0.0
tile_r51_c6,124,114,4932.753,24966.204,387.847,48.129697,11.673577,Trudering-Riem,15,2018,exact,0.0
tile_r51_c7,93,84,4841.017,17039.804,254.958,48.132695,11.673577,Trudering-Riem,15,2018,exact,0.0
tile_r51_c8,189,176,567.874,8538.836,151.32,48.135692,11.673577,Trudering-Riem,15,2018,exact,0.0
tile_r51_c9,19,17,875.831,4097.954,13.388,48.13869,11.673577,Trudering-Riem,15,2018,exact,0.0
tile_r52_c0,65,58,4730.346,23227.826,993.737,48.111706,11.678069,Trudering-Riem,15,2018,exact,0.0
tile_r52_c1,123,113,3290.768,22728.029,320.112,48.114705,11.678069,Trudering-Riem,15,2018,exact,0.0
tile_r52_c10,80,68,3564.544,17107.863,360.259,48.141687,11.678069,Trudering-Riem,15,2018,exact,0.0
tile_r52_c11,18,14,3357.644,5703.264,387.843,48.144684,11.678069,Trudering-Riem,15,2018,exact,0.0
tile_r52_c12,4,2,3968.121,2578.085,13.914,48.147681,11.678069,Trudering-Riem,15,2018,exact,0.0
tile_r52_c13,8,7,2887.044,4170.267,17.524,48.150678,11.678069,Trudering-Riem,15,2018,exact,0.0
tile_r52_c14,4,3,120.847,793.891,5.628,48.153674,11.678069,Trudering-Riem,15,2018,exact,0.0
tile_r52_c15,0,0,0.0,0.0,0.0,48.156671,11.678069,Trudering-Riem,15,2018,nearest,212.7393765259336
tile_r52_c16,84,83,182.176,3676.667,23.356,48.159667,11.678069,Bogenhausen,13,2018,nearest,27.579884532125384
tile_r52_c17,159,157,105.516,6727.805,3.503,48.162663,11.678069,Bogenhausen,13,2018,exact,0.0
tile_r52_c18,0,0,0.0,0.0,0.0,48.165659,11.678069,Bogenhausen,13,2018,exact,0.0
tile_r52_c19,0,0,0.0,0.0,0.0,48.168655,11.678069,Bogenhausen,13,2018,exact,0.0
tile_r52_c2,131,123,2798.261,27496.67,181.305,48.117704,11.678069,Trudering-Riem,15,2018,exact,0.0
tile_r52_c20,3,2,878.65,147.927,526.447,48.17165,11.678069,Bogenhausen,13,2018,exact,0.0
tile_r52_c21,0,0,0.0,0.0,0.0,48.174646,11.678069,Bogenhausen,13,2018,exact,0.0
tile_r52_c22,4,4,0.0,5667.66,0.0,48.177641,11.678069,Bogenhausen,13,2018,exact,0.0
tile_r52_c23,5,5,0.0,4071.242,0.0,48.180636,11.678069,Bogenhausen,13,2018,exact,0.0
tile_r52_c24,0,0,0.0,0.0,0.0,48.183631,11.678069,Bogenhausen,13,2018,nearest,221.37834380816247
tile_r52_c25,0,0,0.0,0.0,0.0,48.186625,11.678069,Bogenhausen,13,2018,nearest,552.0879901338783
tile_r52_c26,0,0,0.0,0.0,0.0,48.188242,11.678069,Bogenhausen,13,2018,nearest,730.6957434152192
tile_r52_c3,97,81,8091.105,18089.064,523.222,48.120702,11.678069,Trudering-Riem,15,2018,exact,0.0
tile_r52_c4,20,16,3029.984,3081.773,1185.37,48.123701,11.678069,Trudering-Riem,15,2018,exact,0.0
tile_r52_c5,75,65,2275.774,16161.084,116.399,48.126699,11.678069,Trudering-Riem,15,2018,exact,0.0
tile_r52_c6,48,44,1394.274,8819.691,24.34,48.129697,11.678069,Trudering-Riem,15,2018,exact,0.0
tile_r52_c7,100,96,2250.417,11531.287,87.466,48.132695,11.678069,Trudering-Riem,15,2018,exact,0.0
tile_r52_c8,49,47,65.246,1618.195,22.847,48.135692,11.678069,Trudering-Riem,15,2018,exact,0.0
tile_r52_c9,21,19,432.862,4323.188,30.387,48.13869,11.678069,Trudering-Riem,15,2018,exact,0.0
tile_r53_c0,126,116,3429.549,25231.394,196.557,48.111706,11.68256,Trudering-Riem,15,2018,exact,0.0
tile_r53_c1,151,143,3057.757,30785.663,132.725,48.114705,11.68256,Trudering-Riem,15,2018,exact,0.0
tile_r53_c10,97,88,5418.747,18478.99,398.4,48.141687,11.68256,Trudering-Riem,15,2018,exact,0.0
tile_r53_c11,26,22,14411.975,8107.386,473.029,48.144684,11.68256,Trudering-Riem,15,2018,exact,0.0
tile_r53_c12,24,20,7185.943,19641.598,751.347,48.147681,11.68256,Trudering-Riem,15,2018,nearest,278.92671310370196
tile_r53_c13,24,19,29175.532,17853.021,564.367,48.150678,11.68256,Trudering-Riem,15,2018,nearest,238.56448414726583
tile_r53_c14,17,16,220.658,9071.434,20.07,48.153674,11.68256,Trudering-Riem,15,2018,nearest,210.4857428245017
tile_r53_c15,1,1,0.0,64.238,0.0,48.156671,11.68256,Trudering-Riem,15,2018,nearest,424.122496826736
tile_r53_c16,0,0,0.0,0.0,0.0,48.159667,11.68256,Bogenhausen,13,2018,nearest,301.77648527347174
tile_r53_c17,2,2,0.0,166.341,0.0,48.162663,11.68256,Bogenhausen,13,2018,nearest,115.62073615572649
tile_r53_c18,0,0,0.0,0.0,0.0,48.165659,11.68256,Bogenhausen,13,2018,exact,0.0
tile_r53_c19,0,0,0.0,0.0,0.0,48.168655,11.68256,Bogenhausen,13,2018,exact,0.0
tile_r53_c2,80,76,844.122,20661.532,247.559,48.117704,11.68256,Trudering-Riem,15,2018,exact,0.0
tile_r53_c20,0,0,0.0,0.0,0.0,48.17165,11.68256,Bogenhausen,13,2018,exact,0.0
tile_r53_c21,2,2,0.0,345.995,0.0,48.174646,11.68256,Bogenhausen,13,2018,exact,0.0
tile_r53_c22,1,1,0.0,171.868,0.0,48.177641,11.68256,Bogenhausen,13,2018,exact,0.0
tile_r53_c23,0,0,0.0,0.0,0.0,48.180636,11.68256,Bogenhausen,13,2018,exact,0.0
tile_r53_c24,1,1,0.0,24.82,0.0,48.183631,11.68256,Bogenhausen,13,2018,nearest,274.80105530658113
tile_r53_c25,0,0,0.0,0.0,0.0,48.186625,11.68256,Bogenhausen,13,2018,nearest,600.596146222894
tile_r53_c26,0,0,0.0,0.0,0.0,48.188242,11.68256,Bogenhausen,13,2018,nearest,771.2606737358393
tile_r53_c3,20,11,11623.036,4367.363,2718.646,48.120702,11.68256,Trudering-Riem,15,2018,exact,0.0
tile_r53_c4,0,0,0.0,0.0,0.0,48.123701,11.68256,Trudering-Riem,15,2018,exact,0.0
tile_r53_c5,1,1,0.0,23.28,0.0,48.126699,11.68256,Trudering-Riem,15,2018,exact,0.0
tile_r53_c6,14,11,1827.194,2371.611,249.353,48.129697,11.68256,Trudering-Riem,15,2018,exact,0.0
tile_r53_c7,16,14,710.567,4065.502,21.043,48.132695,11.68256,Trudering-Riem,15,2018,exact,0.0
tile_r53_c8,5,2,2214.601,1240.514,416.654,48.135692,11.68256,Trudering-Riem,15,2018,exact,0.0
tile_r53_c9,45,41,3041.415,12197.839,60.882,48.13869,11.68256,Trudering-Riem,15,2018,exact,0.0
tile_r54_c0,151,143,2011.525,27717.277,281.647,48.111706,11.687052,Trudering-Riem,15,2018,exact,0.0
tile_r54_c1,128,121,1714.916,31781.15,148.254,48.114705,11.687052,Trudering-Riem,15,2018,exact,0.0
tile_r54_c10,73,68,3688.64,5076.92,389.267,48.141687,11.687052,Trudering-Riem,15,2018,exact,0.0
tile_r54_c11,108,99,4084.552,5876.255,137.031,48.144684,11.687052,Trudering-Riem,15,2018,exact,0.0
tile_r54_c12,21,19,8126.955,23413.376,1513.342,48.147681,11.687052,Trudering-Riem,15,2018,nearest,269.24459423220964
tile_r54_c13,10,8,1315.087,8839.311,42.587,48.150678,11.687052,Trudering-Riem,15,2018,nearest,570.3724880367477
tile_r54_c14,83,78,3632.105,20898.228,433.357,48.153674,11.687052,Trudering-Riem,15,2018,nearest,541.5068969174475
tile_r54_c15,49,46,2238.428,9276.764,623.571,48.156671,11.687052,Trudering-Riem,15,2018,nearest,659.8664269739782
tile_r54_c16,0,0,0.0,0.0,0.0,48.159667,11.687052,Bogenhausen,13,2018,nearest,575.0631408290932
tile_r54_c17,3,3,0.0,479.602,0.0,48.162663,11.687052,Bogenhausen,13,2018,nearest,390.1225229554845
tile_r54_c18,0,0,0.0,0.0,0.0,48.165659,11.687052,Bogenhausen,13,2018,nearest,207.10412589809422
tile_r54_c19,0,0,0.0,0.0,0.0,48.168655,11.687052,Bogenhausen,13,2018,nearest,47.61767639790878
tile_r54_c2,60,52,16199.167,15074.514,1120.897,48.117704,11.687052,Trudering-Riem,15,2018,exact,0.0
tile_r54_c20,6,4,188.465,160.019,90.411,48.17165,11.687052,Bogenhausen,13,2018,nearest,1.4974167704470056
tile_r54_c21,0,0,0.0,0.0,0.0,48.174646,11.687052,Bogenhausen,13,2018,exact,0.0
tile_r54_c22,0,0,0.0,0.0,0.0,48.177641,11.687052,Bogenhausen,13,2018,exact,0.0
tile_r54_c23,0,0,0.0,0.0,0.0,48.180636,11.687052,Bogenhausen,13,2018,nearest,9.828205771692643
tile_r54_c24,2,2,0.0,1031.819,0.0,48.183631,11.687052,Bogenhausen,13,2018,nearest,170.49307249465627
tile_r54_c25,0,0,0.0,0.0,0.0,48.186625,11.687052,Bogenhausen,13,2018,nearest,449.8182266823602
tile_r54_c26,0,0,0.0,0.0,0.0,48.188242,11.687052,Bogenhausen,13,2018,nearest,622.991639568296
tile_r54_c3,25,19,3748.043,19672.562,67.41,48.120702,11.687052,Trudering-Riem,15,2018,exact,0.0
tile_r54_c4,2,2,0.0,82.608,0.0,48.123701,11.687052,Trudering-Riem,15,2018,exact,0.0
tile_r54_c5,2,1,241.829,221.313,63.141,48.126699,11.687052,Trudering-Riem,15,2018,exact,0.0
tile_r54_c6,56,43,6809.255,21231.213,334.064,48.129697,11.687052,Trudering-Riem,15,2018,exact,0.0
tile_r54_c7,50,46,6452.113,26350.439,149.849,48.132695,11.687052,Trudering-Riem,15,2018,exact,0.0
tile_r54_c8,28,20,21393.916,12382.758,561.924,48.135692,11.687052,Trudering-Riem,15,2018,exact,0.0
tile_r54_c9,12,8,6885.636,2564.326,221.433,48.13869,11.687052,Trudering-Riem,15,2018,exact,0.0
tile_r55_c0,102,91,4442.521,18256.869,197.195,48.111706,11.691543,Trudering-Riem,15,2018,exact,0.0
tile_r55_c1,123,115,3134.213,27437.145,229.394,48.114705,11.691543,Trudering-Riem,15,2018,exact,0.0
tile_r55_c10,22,19,411.985,1108.264,48.338,48.141687,11.691543,Trudering-Riem,15,2018,exact,0.0
tile_r55_c11,117,114,1275.128,4919.222,82.006,48.144684,11.691543,Trudering-Riem,15,2018,exact,0.0
tile_r55_c12,3,2,162.299,2142.811,34.202,48.147681,11.691543,Trudering-Riem,15,2018,nearest,190.20904508791222
tile_r55_c13,74,64,2756.477,14835.723,296.624,48.150678,11.691543,Trudering-Riem,15,2018,nearest,523.4519902730235
tile_r55_c14,77,67,3860.749,18548.915,590.835,48.153674,11.691543,Trudering-Riem,15,2018,nearest,856.6103011823792
tile_r55_c15,9,7,1275.537,1210.243,17.626,48.156671,11.691543,Trudering-Riem,15,2018,nearest,952.7020882975988
tile_r55_c16,1,1,0.0,110.52,0.0,48.159667,11.691543,Bogenhausen,13,2018,nearest,853.5635325034123
tile_r55_c17,0,0,0.0,0.0,0.0,48.162663,11.691543,Bogenhausen,13,2018,nearest,668.1874906595145
tile_r55_c18,0,0,0.0,0.0,0.0,48.165659,11.691543,Bogenhausen,13,2018,nearest,482.4882418572503
tile_r55_c19,0,0,0.0,0.0,0.0,48.168655,11.691543,Bogenhausen,13,2018,nearest,240.91930598201128
tile_r55_c2,67,59,6450.541,16039.154,247.552,48.117704,11.691543,Trudering-Riem,15,2018,exact,0.0
tile_r55_c20,7,5,8864.813,1559.805,299.246,48.17165,11.691543,Bogenhausen,13,2018,exact,0.0
tile_r55_c21,11,8,1493.308,1799.417,285.42,48.174646,11.691543,Bogenhausen,13,2018,exact,0.0
tile_r55_c22,2,2,0.0,111.079,0.0,48.177641,11.691543,Bogenhausen,13,2018,exact,0.0
tile_r55_c23,1,1,0.0,54.206,0.0,48.180636,11.691543,Bogenhausen,13,2018,exact,0.0
tile_r55_c24,8,7,1285.127,3480.129,302.296,48.183631,11.691543,Bogenhausen,13,2018,nearest,113.20445621774259
tile_r55_c25,0,0,0.0,0.0,0.0,48.186625,11.691543,Bogenhausen,13,2018,nearest,441.00345866587026
tile_r55_c26,0,0,0.0,0.0,0.0,48.188242,11.691543,Bogenhausen,13,2018,nearest,619.3548617240833
tile_r55_c3,37,27,7066.673,12599.514,733.965,48.120702,11.691543,Trudering-Riem,15,2018,exact,0.0
tile_r55_c4,20,15,3071.85,3146.709,229.851,48.123701,11.691543,Trudering-Riem,15,2018,exact,0.0
tile_r55_c5,2,0,3414.935,0.0,197.715,48.126699,11.691543,Trudering-Riem,15,2018,exact,0.0
tile_r55_c6,46,41,7442.053,15983.577,226.923,48.129697,11.691543,Trudering-Riem,15,2018,exact,0.0
tile_r55_c7,19,14,23871.937,15101.942,692.186,48.132695,11.691543,Trudering-Riem,15,2018,exact,0.0
tile_r55_c8,3,2,29944.926,6307.638,4161.601,48.135692,11.691543,Trudering-Riem,15,2018,exact,0.0
tile_r55_c9,14,10,23051.866,4752.143,4984.038,48.13869,11.691543,Trudering-Riem,15,2018,exact,0.0
tile_r56_c0,110,107,1691.706,24791.792,209.64,48.111706,11.696035,Trudering-Riem,15,2018,exact,0.0
tile_r56_c1,127,116,4155.105,26001.277,293.524,48.114705,11.696035,Trudering-Riem,15,2018,exact,0.0
tile_r56_c10,52,50,6595.075,2898.613,31.446,48.141687,11.696035,Trudering-Riem,15,2018,exact,0.0
tile_r56_c11,9,9,0.0,11825.185,0.0,48.144684,11.696035,Trudering-Riem,15,2018,exact,0.0
tile_r56_c12,0,0,0.0,0.0,0.0,48.147681,11.696035,Trudering-Riem,15,2018,nearest,142.93641379164865
tile_r56_c13,34,30,1525.577,5698.522,73.597,48.150678,11.696035,Trudering-Riem,15,2018,nearest,456.53938822333595
tile_r56_c14,30,26,1558.047,4355.397,101.519,48.153674,11.696035,Trudering-Riem,15,2018,nearest,774.5911475766777
tile_r56_c15,0,0,0.0,0.0,0.0,48.156671,11.696035,Trudering-Riem,15,2018,nearest,1101.7244494227405
tile_r56_c16,0,0,0.0,0.0,0.0,48.159667,11.696035,Bogenhausen,13,2018,nearest,1129.401224280398
tile_r56_c17,2,1,123.774,454.12,59.021,48.162663,11.696035,Bogenhausen,13,2018,nearest,902.3721909797349
tile_r56_c18,0,0,0.0,0.0,0.0,48.165659,11.696035,Bogenhausen,13,2018,nearest,583.033284957454
tile_r56_c19,2,2,0.0,1177.889,0.0,48.168655,11.696035,Bogenhausen,13,2018,nearest,295.93966434509395
tile_r56_c2,107,100,3631.02,23515.886,209.275,48.117704,11.696035,Trudering-Riem,15,2018,exact,0.0
tile_r56_c20,0,0,0.0,0.0,0.0,48.17165,11.696035,Bogenhausen,13,2018,nearest,129.25489237231307
tile_r56_c21,0,0,0.0,0.0,0.0,48.174646,11.696035,Bogenhausen,13,2018,nearest,22.546739837087227
tile_r56_c22,1,1,0.0,54.531,0.0,48.177641,11.696035,Bogenhausen,13,2018,nearest,225.98697359843277
tile_r56_c23,1,1,0.0,103.003,0.0,48.180636,11.696035,Bogenhausen,13,2018,nearest,77.32399191059037
tile_r56_c24,4,2,2494.988,287.657,1777.978,48.183631,11.696035,Bogenhausen,13,2018,nearest,310.16370656051106
tile_r56_c25,0,0,0.0,0.0,0.0,48.186625,11.696035,Bogenhausen,13,2018,nearest,546.435804968926
tile_r56_c26,1,1,0.0,3064.726,0.0,48.188242,11.696035,Bogenhausen,13,2018,nearest,703.4041497350913
tile_r56_c3,58,50,2018.475,10099.641,284.954,48.120702,11.696035,Trudering-Riem,15,2018,exact,0.0
tile_r56_c4,76,70,2879.845,13121.081,151.286,48.123701,11.696035,Trudering-Riem,15,2018,nearest,57.023181698319625
tile_r56_c5,6,4,2308.158,366.518,201.541,48.126699,11.696035,Trudering-Riem,15,2018,exact,0.0
tile_r56_c6,49,43,8841.501,26066.205,1485.257,48.129697,11.696035,Trudering-Riem,15,2018,exact,0.0
tile_r56_c7,27,22,18404.232,18517.011,2934.867,48.132695,11.696035,Trudering-Riem,15,2018,exact,0.0
tile_r56_c8,3,1,72545.48,29.01,20824.218,48.135692,11.696035,Trudering-Riem,15,2018,exact,0.0
tile_r56_c9,18,13,38883.568,14740.775,130.584,48.13869,11.696035,Trudering-Riem,15,2018,exact,0.0
tile_r57_c0,3,3,0.0,105.604,0.0,48.111706,11.698673,Trudering-Riem,15,2018,exact,0.0
tile_r57_c1,0,0,0.0,0.0,0.0,48.114705,11.698673,Trudering-Riem,15,2018,exact,0.0
tile_r57_c10,8,7,655.958,179.893,0.0,48.141687,11.698673,Trudering-Riem,15,2018,exact,0.0
tile_r57_c11,5,4,1454.848,545.039,7.4,48.144684,11.698673,Trudering-Riem,15,2018,exact,0.0
