tile,total_rooftops,rooftops_without_solar,square_meters_with_solar_m2,square_meters_without_solar_m2,panel_area_m2,tile_centroid_lat,tile_centroid_lon,district_name,district_number,year,match_type,distance_to_district_m
tile_r25_c19,103,86,6294.59,5907.432,1796.367,48.168655,11.556796,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r25_c2,21,13,11816.538,7697.18,1899.589,48.117704,11.556796,Sendling,06,2009,exact,0.0
tile_r25_c20,4,3,553.405,1519.383,34.382,48.17165,11.556796,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r25_c21,10,8,8319.944,7193.99,2.759,48.174646,11.556796,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r25_c22,7,4,39581.75,2763.83,9306.063,48.177641,11.556796,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r25_c23,18,15,49505.921,13098.337,506.953,48.180636,11.556796,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r25_c24,62,56,16648.885,31171.602,571.067,48.183631,11.556796,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r25_c25,33,27,15469.336,17774.078,170.852,48.186625,11.556796,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r25_c26,0,0,0.0,0.0,0.0,48.188242,11.556796,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r25_c3,30,24,12188.008,13764.728,576.933,48.120702,11.556796,Ludwigsvorstadt-Isarvorstadt,02,2009,exact,0.0
tile_r25_c4,39,35,14813.424,25940.602,105.888,48.123701,11.556796,Ludwigsvorstadt-Isarvorstadt,02,2009,exact,0.0
tile_r25_c5,38,30,35629.546,20412.282,415.634,48.126699,11.556796,Ludwigsvorstadt-Isarvorstadt,02,2009,exact,0.0
tile_r25_c6,43,37,10426.387,34927.759,277.201,48.129697,11.556796,Ludwigsvorstadt-Isarvorstadt,02,2009,exact,0.0
tile_r25_c7,64,56,10198.649,27149.326,492.486,48.132695,11.556796,Ludwigsvorstadt-Isarvorstadt,02,2009,exact,0.0
tile_r25_c8,31,24,35306.53,25279.175,608.461,48.135692,11.556796,Ludwigsvorstadt-Isarvorstadt,02,2009,exact,0.0
tile_r25_c9,22,15,51452.091,5668.997,1654.123,48.13869,11.556796,Ludwigsvorstadt-Isarvorstadt,02,2009,exact,0.0
tile_r26_c0,1,1,0.0,28.824,0.0,48.111706,11.561288,Sendling,06,2009,exact,0.0
tile_r26_c1,3,3,0.0,399.664,0.0,48.114705,11.561288,Untergiesing-Harlaching,18,2009,exact,0.0
tile_r26_c10,23,12,41895.855,4070.537,1131.984,48.141687,11.561288,Maxvorstadt,03,2009,exact,0.0
tile_r26_c11,27,21,44030.667,16621.47,665.411,48.144684,11.561288,Maxvorstadt,03,2009,exact,0.0
tile_r26_c12,24,17,42130.35,18874.52,2097.642,48.147681,11.561288,Maxvorstadt,03,2009,exact,0.0
tile_r26_c13,49,37,36137.252,18177.865,484.92,48.150678,11.561288,Maxvorstadt,03,2009,exact,0.0
tile_r26_c14,48,37,30416.668,16876.456,524.574,48.153674,11.561288,Maxvorstadt,03,2009,exact,0.0
tile_r26_c15,53,33,34626.667,13569.6,973.014,48.156671,11.561288,Maxvorstadt,03,2009,exact,0.0
tile_r26_c16,37,33,6024.704,26538.199,173.154,48.159667,11.561288,Schwabing-West,04,2009,exact,0.0
tile_r26_c17,48,36,23124.001,16993.136,365.377,48.162663,11.561288,Schwabing-West,04,2009,exact,0.0
tile_r26_c18,37,24,13575.587,16686.593,1421.212,48.165659,11.561288,Schwabing-West,04,2009,exact,0.0
tile_r26_c19,76,67,4582.344,13765.048,165.878,48.168655,11.561288,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r26_c2,7,7,0.0,970.638,0.0,48.117704,11.561288,Sendling,06,2009,exact,0.0
tile_r26_c20,47,31,13265.577,11162.935,540.134,48.17165,11.561288,Schwabing-West,04,2009,exact,0.0
tile_r26_c21,33,24,11289.912,10165.186,907.819,48.174646,11.561288,Schwabing-West,04,2009,exact,0.0
tile_r26_c22,10,6,69129.587,4998.381,3790.633,48.177641,11.561288,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r26_c23,11,8,71082.356,11752.595,1996.196,48.180636,11.561288,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r26_c24,85,78,7383.529,32744.325,141.81,48.183631,11.561288,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r26_c25,51,43,11217.554,21690.009,457.942,48.186625,11.561288,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r26_c26,2,2,0.0,48.071,0.0,48.188242,11.561288,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r26_c3,24,13,37810.645,3248.99,1447.289,48.120702,11.561288,Ludwigsvorstadt-Isarvorstadt,02,2009,exact,0.0
tile_r26_c4,23,13,29958.124,7136.343,1156.585,48.123701,11.561288,Ludwigsvorstadt-Isarvorstadt,02,2009,exact,0.0
tile_r26_c5,37,28,34716.244,12470.976,566.051,48.126699,11.561288,Ludwigsvorstadt-Isarvorstadt,02,2009,exact,0.0
tile_r26_c6,33,26,34808.957,20136.785,428.34,48.129697,11.561288,Ludwigsvorstadt-Isarvorstadt,02,2009,exact,0.0
tile_r26_c7,37,31,15135.522,25062.616,221.161,48.132695,11.561288,Ludwigsvorstadt-Isarvorstadt,02,2009,exact,0.0
tile_r26_c8,19,11,51637.872,14954.7,676.787,48.135692,11.561288,Ludwigsvorstadt-Isarvorstadt,02,2009,exact,0.0
tile_r26_c9,14,4,62526.809,5620.596,3082.677,48.13869,11.561288,Ludwigsvorstadt-Isarvorstadt,02,2009,exact,0.0
tile_r27_c0,28,24,6255.349,10598.711,184.111,48.111706,11.565779,Untergiesing-Harlaching,18,2009,exact,0.0
tile_r27_c1,32,27,5059.681,16088.5,174.735,48.114705,11.565779,Untergiesing-Harlaching,18,2009,exact,0.0
tile_r27_c10,24,16,28614.24,8838.915,1089.173,48.141687,11.565779,Maxvorstadt,03,2009,exact,0.0
tile_r27_c11,30,23,15327.401,17334.541,2308.835,48.144684,11.565779,Maxvorstadt,03,2009,exact,0.0
tile_r27_c12,25,17,29107.185,17156.48,836.758,48.147681,11.565779,Maxvorstadt,03,2009,exact,0.0
tile_r27_c13,30,21,41120.658,18873.65,557.454,48.150678,11.565779,Maxvorstadt,03,2009,exact,0.0
tile_r27_c14,27,12,39008.446,12519.909,801.945,48.153674,11.565779,Maxvorstadt,03,2009,exact,0.0
tile_r27_c15,33,19,38138.09,11979.622,1374.992,48.156671,11.565779,Maxvorstadt,03,2009,exact,0.0
tile_r27_c16,27,19,28558.588,16775.202,298.858,48.159667,11.565779,Schwabing-West,04,2009,exact,0.0
tile_r27_c17,45,34,21872.374,16798.68,328.436,48.162663,11.565779,Schwabing-West,04,2009,exact,0.0
tile_r27_c18,29,21,14385.308,23998.893,261.957,48.165659,11.565779,Schwabing-West,04,2009,exact,0.0
tile_r27_c19,33,28,8063.424,15526.864,391.302,48.168655,11.565779,Schwabing-West,04,2009,exact,0.0
tile_r27_c2,17,15,481.506,7820.352,186.517,48.117704,11.565779,Untergiesing-Harlaching,18,2009,exact,0.0
tile_r27_c20,47,39,5522.801,19524.783,122.989,48.17165,11.565779,Schwabing-West,04,2009,exact,0.0
tile_r27_c21,39,32,6317.968,13560.599,622.088,48.174646,11.565779,Schwabing-West,04,2009,exact,0.0
tile_r27_c22,57,47,19074.057,20967.555,1233.408,48.177641,11.565779,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r27_c23,70,65,2958.75,27574.242,465.052,48.180636,11.565779,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r27_c24,79,71,3864.324,22858.969,165.041,48.183631,11.565779,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r27_c25,54,49,4157.863,24019.568,93.117,48.186625,11.565779,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r27_c26,5,4,174.491,1014.129,2.648,48.188242,11.565779,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r27_c3,9,7,903.215,1642.073,197.442,48.120702,11.565779,Ludwigsvorstadt-Isarvorstadt,02,2009,exact,0.0
tile_r27_c4,38,25,28722.65,8552.035,453.002,48.123701,11.565779,Ludwigsvorstadt-Isarvorstadt,02,2009,exact,0.0
tile_r27_c5,33,27,4329.66,11687.67,189.108,48.126699,11.565779,Ludwigsvorstadt-Isarvorstadt,02,2009,exact,0.0
tile_r27_c6,27,21,23912.62,14400.538,445.985,48.129697,11.565779,Ludwigsvorstadt-Isarvorstadt,02,2009,exact,0.0
tile_r27_c7,28,19,24297.894,15792.082,540.414,48.132695,11.565779,Ludwigsvorstadt-Isarvorstadt,02,2009,exact,0.0
tile_r27_c8,24,15,39955.799,14353.028,848.724,48.135692,11.565779,Altstadt-Lehel,01,2009,exact,0.0
tile_r27_c9,23,12,48245.91,6466.889,1198.826,48.13869,11.565779,Altstadt-Lehel,01,2009,exact,0.0
tile_r28_c0,42,37,6659.052,15307.429,105.087,48.111706,11.570271,Untergiesing-Harlaching,18,2009,exact,0.0
tile_r28_c1,39,26,33649.162,13057.356,767.737,48.114705,11.570271,Untergiesing-Harlaching,18,2009,exact,0.0
tile_r28_c10,18,12,26543.047,10597.41,1519.67,48.141687,11.570271,Altstadt-Lehel,01,2009,exact,0.0
tile_r28_c11,47,34,28935.9,15344.81,608.89,48.144684,11.570271,Maxvorstadt,03,2009,exact,0.0
tile_r28_c12,20,17,9927.72,18997.174,1478.503,48.147681,11.570271,Maxvorstadt,03,2009,exact,0.0
tile_r28_c13,39,27,39729.487,12832.126,1623.416,48.150678,11.570271,Maxvorstadt,03,2009,exact,0.0
tile_r28_c14,44,33,7143.922,10419.692,173.939,48.153674,11.570271,Maxvorstadt,03,2009,exact,0.0
tile_r28_c15,37,22,46679.823,10622.11,1083.124,48.156671,11.570271,Schwabing-West,04,2009,exact,0.0
tile_r28_c16,37,26,26222.844,23709.68,293.863,48.159667,11.570271,Schwabing-West,04,2009,exact,0.0
tile_r28_c17,40,33,18427.794,27562.374,199.569,48.162663,11.570271,Schwabing-West,04,2009,exact,0.0
tile_r28_c18,25,16,14802.141,7238.673,193.709,48.165659,11.570271,Schwabing-West,04,2009,exact,0.0
tile_r28_c19,17,14,6510.68,5988.245,6.262,48.168655,11.570271,Schwabing-West,04,2009,exact,0.0
tile_r28_c2,46,35,11566.701,17022.4,723.524,48.117704,11.570271,Untergiesing-Harlaching,18,2009,exact,0.0
tile_r28_c20,9,8,349.449,1649.927,59.002,48.17165,11.570271,Schwabing-West,04,2009,exact,0.0
tile_r28_c21,91,87,1535.293,4775.885,57.296,48.174646,11.570271,Schwabing-West,04,2009,exact,0.0
tile_r28_c22,32,25,10864.898,12124.184,513.265,48.177641,11.570271,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r28_c23,55,49,10415.315,31037.382,303.705,48.180636,11.570271,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r28_c24,87,73,10977.746,22686.275,300.488,48.183631,11.570271,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r28_c25,44,35,14786.457,18403.535,325.055,48.186625,11.570271,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r28_c26,2,0,3355.926,0.0,37.451,48.188242,11.570271,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r28_c3,27,21,11246.138,11094.367,219.776,48.120702,11.570271,Untergiesing-Harlaching,18,2009,exact,0.0
tile_r28_c4,19,15,2673.297,8958.384,29.98,48.123701,11.570271,Ludwigsvorstadt-Isarvorstadt,02,2009,exact,0.0
tile_r28_c5,34,26,26152.85,28793.003,333.36,48.126699,11.570271,Ludwigsvorstadt-Isarvorstadt,02,2009,exact,0.0
tile_r28_c6,29,24,28648.524,33221.919,232.771,48.129697,11.570271,Ludwigsvorstadt-Isarvorstadt,02,2009,exact,0.0
tile_r28_c7,29,20,30629.152,20887.652,534.566,48.132695,11.570271,Altstadt-Lehel,01,2009,exact,0.0
tile_r28_c8,28,20,30531.879,28051.668,616.013,48.135692,11.570271,Altstadt-Lehel,01,2009,exact,0.0
tile_r28_c9,22,15,56621.8,12649.947,1939.292,48.13869,11.570271,Altstadt-Lehel,01,2009,exact,0.0
tile_r29_c0,26,21,7030.095,9725.859,363.762,48.111706,11.574763,Untergiesing-Harlaching,18,2009,exact,0.0
tile_r29_c1,51,43,5612.129,17857.316,388.605,48.114705,11.574763,Untergiesing-Harlaching,18,2009,exact,0.0
tile_r29_c10,17,10,51932.427,12344.76,1689.854,48.141687,11.574763,Altstadt-Lehel,01,2009,exact,0.0
tile_r29_c11,30,24,32092.172,14791.063,1317.108,48.144684,11.574763,Maxvorstadt,03,2009,exact,0.0
tile_r29_c12,31,24,46321.336,14542.335,1502.725,48.147681,11.574763,Maxvorstadt,03,2009,exact,0.0
tile_r29_c13,29,22,46304.922,17143.602,580.503,48.150678,11.574763,Maxvorstadt,03,2009,exact,0.0
tile_r29_c14,62,45,32855.036,21930.052,886.048,48.153674,11.574763,Maxvorstadt,03,2009,exact,0.0
tile_r29_c15,45,26,33429.406,16355.81,1396.549,48.156671,11.574763,Schwabing-West,04,2009,exact,0.0
tile_r29_c16,38,25,41304.24,13132.877,886.911,48.159667,11.574763,Schwabing-West,04,2009,exact,0.0
tile_r29_c17,44,34,20636.26,29376.712,594.452,48.162663,11.574763,Schwabing-West,04,2009,exact,0.0
tile_r29_c18,36,25,17623.375,21250.069,592.369,48.165659,11.574763,Schwabing-West,04,2009,exact,0.0
tile_r29_c19,32,27,7030.682,19174.977,389.811,48.168655,11.574763,Schwabing-West,04,2009,exact,0.0
tile_r29_c2,46,38,12373.994,18024.933,112.185,48.117704,11.574763,Untergiesing-Harlaching,18,2009,exact,0.0
tile_r29_c20,29,22,11106.741,3937.031,475.079,48.17165,11.574763,Schwabing-West,04,2009,exact,0.0
tile_r29_c21,50,39,13999.921,14653.612,994.73,48.174646,11.574763,Schwabing-West,04,2009,exact,0.0
tile_r29_c22,41,32,9440.255,11595.12,342.568,48.177641,11.574763,Schwabing-West,04,2009,exact,0.0
tile_r29_c23,56,45,8288.126,22123.475,256.817,48.180636,11.574763,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r29_c24,47,36,13528.483,13457.623,309.606,48.183631,11.574763,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r29_c25,42,37,6353.252,16675.621,378.293,48.186625,11.574763,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r29_c26,3,1,1763.432,29.73,47.555,48.188242,11.574763,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r29_c3,42,28,35574.616,16394.216,889.95,48.120702,11.574763,Au-Haidhausen,05,2009,exact,0.0
tile_r29_c4,22,16,8235.311,13719.781,499.04,48.123701,11.574763,Au-Haidhausen,05,2009,exact,0.0
tile_r29_c5,19,15,6830.149,12286.981,32.741,48.126699,11.574763,Ludwigsvorstadt-Isarvorstadt,02,2009,exact,0.0
tile_r29_c6,30,23,52289.024,14049.232,384.868,48.129697,11.574763,Ludwigsvorstadt-Isarvorstadt,02,2009,exact,0.0
tile_r29_c7,32,23,30239.743,24177.282,607.897,48.132695,11.574763,Ludwigsvorstadt-Isarvorstadt,02,2009,exact,0.0
tile_r29_c8,49,43,24360.806,23737.087,326.547,48.135692,11.574763,Altstadt-Lehel,01,2009,exact,0.0
tile_r29_c9,20,8,59041.121,6187.892,2039.06,48.13869,11.574763,Altstadt-Lehel,01,2009,exact,0.0
tile_r2_c0,55,49,3430.838,19564.442,99.13,48.111706,11.45349,Hadern,20,2009,nearest,725.2005764390663
tile_r2_c1,12,7,6997.511,3853.765,513.361,48.114705,11.45349,Hadern,20,2009,nearest,734.7809618981722
tile_r2_c10,19,14,3189.735,3416.14,582.302,48.141687,11.45349,Pasing-Obermenzing,21,2009,exact,0.0
tile_r2_c11,59,53,6417.394,14136.04,394.632,48.144684,11.45349,Pasing-Obermenzing,21,2009,exact,0.0
tile_r2_c12,52,44,7389.82,16602.506,821.157,48.147681,11.45349,Pasing-Obermenzing,21,2009,exact,0.0
tile_r2_c13,53,47,2653.831,12689.143,242.676,48.150678,11.45349,Pasing-Obermenzing,21,2009,exact,0.0
tile_r2_c14,77,68,1504.492,14486.167,78.156,48.153674,11.45349,Pasing-Obermenzing,21,2009,exact,0.0
tile_r2_c15,58,49,4699.581,9697.869,159.267,48.156671,11.45349,Pasing-Obermenzing,21,2009,exact,0.0
tile_r2_c16,18,16,1486.561,8015.935,59.242,48.159667,11.45349,Pasing-Obermenzing,21,2009,exact,0.0
tile_r2_c17,65,60,1638.988,8424.034,71.441,48.162663,11.45349,Pasing-Obermenzing,21,2009,exact,0.0
tile_r2_c18,41,37,585.908,6158.681,104.232,48.165659,11.45349,Pasing-Obermenzing,21,2009,exact,0.0
tile_r2_c19,8,6,575.84,1339.236,124.38,48.168655,11.45349,Pasing-Obermenzing,21,2009,exact,0.0
tile_r2_c2,4,4,0.0,331.67,0.0,48.117704,11.45349,Hadern,20,2009,nearest,818.8592675777052
tile_r2_c20,25,20,1686.712,3164.81,404.087,48.17165,11.45349,Pasing-Obermenzing,21,2009,exact,0.0
tile_r2_c21,20,13,934.569,1898.197,197.993,48.174646,11.45349,Pasing-Obermenzing,21,2009,exact,0.0
tile_r2_c22,3,2,63.443,129.007,15.171,48.177641,11.45349,Allach-Untermenzing,23,2009,exact,0.0
tile_r2_c23,43,32,1590.939,3002.526,144.265,48.180636,11.45349,Allach-Untermenzing,23,2009,exact,0.0
tile_r2_c24,98,86,1824.258,11680.097,99.704,48.183631,11.45349,Allach-Untermenzing,23,2009,exact,0.0
tile_r2_c25,88,78,1579.25,11404.7,169.581,48.186625,11.45349,Allach-Untermenzing,23,2009,exact,0.0
tile_r2_c26,0,0,0.0,0.0,0.0,48.188242,11.45349,Allach-Untermenzing,23,2009,exact,0.0
tile_r2_c3,10,4,6514.214,2238.987,341.73,48.120702,11.45349,Hadern,20,2009,nearest,864.3450772796039
tile_r2_c4,12,9,2919.174,11903.559,155.112,48.123701,11.45349,Hadern,20,2009,nearest,839.0328930352377
tile_r2_c5,12,12,0.0,1282.073,0.0,48.126699,11.45349,Pasing-Obermenzing,21,2009,nearest,630.6077668724481
tile_r2_c6,43,40,573.323,4983.389,77.061,48.129697,11.45349,Pasing-Obermenzing,21,2009,nearest,337.8916021646431
tile_r2_c7,18,15,1035.634,3002.246,147.614,48.132695,11.45349,Pasing-Obermenzing,21,2009,nearest,47.16164494295382
tile_r2_c8,44,38,5619.511,17870.406,299.346,48.135692,11.45349,Pasing-Obermenzing,21,2009,exact,0.0
tile_r2_c9,44,33,5324.112,5840.212,212.61,48.13869,11.45349,Pasing-Obermenzing,21,2009,exact,0.0
tile_r30_c0,35,26,31093.565,19307.25,439.07,48.111706,11.579254,Obergiesing-Fasangarten,17,2009,exact,0.0
tile_r30_c1,46,36,20759.742,19652.769,691.378,48.114705,11.579254,Obergiesing-Fasangarten,17,2009,exact,0.0
tile_r30_c10,15,9,36970.619,8525.821,1384.425,48.141687,11.579254,Altstadt-Lehel,01,2009,exact,0.0
tile_r30_c11,20,14,27455.346,11963.402,727.224,48.144684,11.579254,Maxvorstadt,03,2009,exact,0.0
tile_r30_c12,30,23,37630.569,15204.296,1340.109,48.147681,11.579254,Maxvorstadt,03,2009,exact,0.0
tile_r30_c13,26,20,37539.232,17444.959,750.0,48.150678,11.579254,Maxvorstadt,03,2009,exact,0.0
tile_r30_c14,58,43,18545.874,21741.439,1242.957,48.153674,11.579254,Maxvorstadt,03,2009,exact,0.0
tile_r30_c15,48,34,22007.389,15520.589,954.53,48.156671,11.579254,Schwabing-West,04,2009,exact,0.0
tile_r30_c16,43,30,25582.387,27036.561,375.403,48.159667,11.579254,Schwabing-West,04,2009,exact,0.0
tile_r30_c17,50,40,21673.309,23193.932,252.749,48.162663,11.579254,Schwabing-West,04,2009,exact,0.0
tile_r30_c18,39,32,11172.033,28387.954,110.705,48.165659,11.579254,Schwabing-Freimann,12,2009,exact,0.0
tile_r30_c19,39,28,20706.543,16269.449,413.263,48.168655,11.579254,Schwabing-West,04,2009,exact,0.0
tile_r30_c2,41,33,20890.829,17277.663,258.722,48.117704,11.579254,Obergiesing-Fasangarten,17,2009,exact,0.0
tile_r30_c20,29,20,23628.601,9575.441,641.887,48.17165,11.579254,Schwabing-West,04,2009,exact,0.0
tile_r30_c21,22,17,8732.83,5977.848,379.852,48.174646,11.579254,Schwabing-West,04,2009,exact,0.0
tile_r30_c22,41,32,10590.29,16061.278,552.742,48.177641,11.579254,Schwabing-West,04,2009,exact,0.0
tile_r30_c23,80,72,3542.087,15767.989,315.687,48.180636,11.579254,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r30_c24,39,33,4847.959,21647.021,213.303,48.183631,11.579254,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r30_c25,48,39,5573.305,18749.004,316.149,48.186625,11.579254,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r30_c26,3,2,2389.338,37.268,6.634,48.188242,11.579254,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r30_c3,45,36,17562.385,15431.985,352.146,48.120702,11.579254,Au-Haidhausen,05,2009,exact,0.0
tile_r30_c4,44,33,25206.991,18586.115,848.069,48.123701,11.579254,Au-Haidhausen,05,2009,exact,0.0
tile_r30_c5,20,13,28576.687,3596.01,159.56,48.126699,11.579254,Au-Haidhausen,05,2009,exact,0.0
tile_r30_c6,24,19,15128.469,13725.878,158.367,48.129697,11.579254,Ludwigsvorstadt-Isarvorstadt,02,2009,exact,0.0
tile_r30_c7,37,30,32038.062,22422.573,686.855,48.132695,11.579254,Ludwigsvorstadt-Isarvorstadt,02,2009,exact,0.0
tile_r30_c8,31,21,44075.452,16014.554,514.318,48.135692,11.579254,Altstadt-Lehel,01,2009,exact,0.0
tile_r30_c9,24,13,49035.793,19139.259,1770.571,48.13869,11.579254,Altstadt-Lehel,01,2009,exact,0.0
tile_r31_c0,43,36,10037.856,18036.974,318.341,48.111706,11.583746,Obergiesing-Fasangarten,17,2009,exact,0.0
tile_r31_c1,47,39,12133.05,17621.519,780.389,48.114705,11.583746,Obergiesing-Fasangarten,17,2009,exact,0.0
tile_r31_c10,22,11,28843.007,12289.863,2698.372,48.141687,11.583746,Altstadt-Lehel,01,2009,exact,0.0
tile_r31_c11,22,16,20477.049,7656.423,1405.393,48.144684,11.583746,Maxvorstadt,03,2009,exact,0.0
tile_r31_c12,59,49,4105.642,21602.69,256.296,48.147681,11.583746,Maxvorstadt,03,2009,exact,0.0
tile_r31_c13,54,38,16458.008,16792.099,600.892,48.150678,11.583746,Maxvorstadt,03,2009,exact,0.0
tile_r31_c14,53,41,20856.968,21813.581,966.643,48.153674,11.583746,Schwabing-Freimann,12,2009,exact,0.0
tile_r31_c15,43,28,33895.853,10753.28,1157.123,48.156671,11.583746,Schwabing-Freimann,12,2009,exact,0.0
tile_r31_c16,54,34,31828.236,18712.239,1081.199,48.159667,11.583746,Schwabing-Freimann,12,2009,exact,0.0
tile_r31_c17,53,44,21714.013,28637.206,398.077,48.162663,11.583746,Schwabing-Freimann,12,2009,exact,0.0
tile_r31_c18,54,46,7401.519,22456.541,544.828,48.165659,11.583746,Schwabing-Freimann,12,2009,exact,0.0
tile_r31_c19,65,62,3891.562,30706.826,273.177,48.168655,11.583746,Schwabing-Freimann,12,2009,exact,0.0
tile_r31_c2,37,29,32394.088,10639.113,398.34,48.117704,11.583746,Obergiesing-Fasangarten,17,2009,exact,0.0
tile_r31_c20,66,56,6251.961,22103.705,104.842,48.17165,11.583746,Schwabing-Freimann,12,2009,exact,0.0
tile_r31_c21,44,36,12726.013,12776.753,487.969,48.174646,11.583746,Schwabing-Freimann,12,2009,exact,0.0
tile_r31_c22,54,46,6033.767,10520.209,1297.374,48.177641,11.583746,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r31_c23,53,48,6825.449,20409.056,65.557,48.180636,11.583746,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r31_c24,60,53,8234.602,14804.551,259.543,48.183631,11.583746,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r31_c25,33,27,5211.248,19182.804,330.79,48.186625,11.583746,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r31_c26,4,4,0.0,145.821,0.0,48.188242,11.583746,Milbertshofen-Am Hart,11,2009,exact,0.0
tile_r31_c3,33,29,10814.918,18853.194,407.659,48.120702,11.583746,Au-Haidhausen,05,2009,exact,0.0
tile_r31_c4,30,25,20428.146,16229.598,136.825,48.123701,11.583746,Au-Haidhausen,05,2009,exact,0.0
tile_r31_c5,47,39,11400.562,21117.371,148.713,48.126699,11.583746,Au-Haidhausen,05,2009,exact,0.0
tile_r31_c6,18,14,16155.181,15683.595,534.74,48.129697,11.583746,Ludwigsvorstadt-Isarvorstadt,02,2009,exact,0.0
tile_r31_c7,19,13,20489.804,20366.81,574.21,48.132695,11.583746,Ludwigsvorstadt-Isarvorstadt,02,2009,exact,0.0
tile_r31_c8,24,16,30342.707,17374.666,1062.861,48.135692,11.583746,Altstadt-Lehel,01,2009,exact,0.0
tile_r31_c9,36,26,33095.639,17551.484,953.071,48.13869,11.583746,Altstadt-Lehel,01,2009,exact,0.0
tile_r32_c0,47,40,10181.74,25967.052,626.25,48.111706,11.588237,Obergiesing-Fasangarten,17,2009,exact,0.0
tile_r32_c1,36,31,16729.236,21669.41,857.832,48.114705,11.588237,Obergiesing-Fasangarten,17,2009,exact,0.0
tile_r32_c10,27,18,40135.661,13610.093,1124.443,48.141687,11.588237,Altstadt-Lehel,01,2009,exact,0.0
tile_r32_c11,8,5,6641.204,674.237,1183.491,48.144684,11.588237,Altstadt-Lehel,01,2009,exact,0.0
tile_r32_c12,0,0,0.0,0.0,0.0,48.147681,11.588237,Altstadt-Lehel,01,2009,exact,0.0
tile_r32_c13,16,14,3644.378,3427.436,40.674,48.150678,11.588237,Altstadt-Lehel,01,2009,exact,0.0
tile_r32_c14,42,31,17606.625,11190.14,622.9,48.153674,11.588237,Schwabing-Freimann,12,2009,exact,0.0
tile_r32_c15,50,39,14520.992,16052.583,1131.548,48.156671,11.588237,Schwabing-Freimann,12,2009,exact,0.0
tile_r32_c16,53,42,14080.033,29259.065,228.573,48.159667,11.588237,Schwabing-Freimann,12,2009,exact,0.0
tile_r32_c17,39,30,26228.697,17763.203,431.518,48.162663,11.588237,Schwabing-Freimann,12,2009,exact,0.0
tile_r32_c18,55,48,3861.621,28433.513,149.447,48.165659,11.588237,Schwabing-Freimann,12,2009,exact,0.0
tile_r32_c19,61,53,6360.58,19000.963,223.08,48.168655,11.588237,Schwabing-Freimann,12,2009,exact,0.0
tile_r32_c2,24,20,4533.836,8909.558,220.867,48.117704,11.588237,Obergiesing-Fasangarten,17,2009,exact,0.0
tile_r32_c20,14,9,14884.288,8789.148,307.838,48.17165,11.588237,Schwabing-Freimann,12,2009,exact,0.0
tile_r32_c21,23,17,24496.297,8509.781,1330.124,48.174646,11.588237,Schwabing-Freimann,12,2009,exact,0.0
tile_r32_c22,21,16,13273.843,13424.233,623.171,48.177641,11.588237,Schwabing-Freimann,12,2009,exact,0.0
tile_r32_c23,73,68,3164.381,16533.248,123.053,48.180636,11.588237,Schwabing-Freimann,12,2009,exact,0.0
tile_r32_c24,16,11,6332.812,12667.942,370.074,48.183631,11.588237,Schwabing-Freimann,12,2009,exact,0.0
tile_r32_c25,19,14,28397.26,10112.02,1164.794,48.186625,11.588237,Schwabing-Freimann,12,2009,exact,0.0
tile_r32_c26,5,3,1723.583,2080.231,41.471,48.188242,11.588237,Schwabing-Freimann,12,2009,exact,0.0
tile_r32_c3,23,15,2957.915,2466.938,1121.077,48.120702,11.588237,Obergiesing-Fasangarten,17,2009,exact,0.0
